model,model_window_position,base_count,mean_bpb
megabyte1,2021,16,1.9206739630830734
megabyte1,2022,16,1.719854556657009
megabyte1,2023,16,1.928546342828366
megabyte1,2024,16,1.776745999261891
megabyte1,2025,16,1.7002449320234088
megabyte1,2026,16,2.0340083334248025
megabyte1,2027,16,2.2312534818369962
megabyte1,2028,16,1.8319247768175952
megabyte1,2029,16,1.8668462600913003
megabyte1,2030,16,1.9839674997818764
megabyte1,2031,16,2.055427228877893
megabyte1,2032,16,1.8500456011832696
megabyte1,2033,16,2.1009644523091873
megabyte1,2034,16,1.8939354859476882
megabyte1,2035,16,2.134169506958348
megabyte1,2036,16,2.1052065089391285
megabyte1,2037,16,1.9478039439027695
megabyte1,2038,16,1.8906565778761335
megabyte1,2039,16,1.8609438247291044
megabyte1,2040,16,1.787312532056545
megabyte1,2041,16,1.8377575349215873
megabyte1,2042,16,2.073316780325324
megabyte1,2043,16,2.0493210743497325
megabyte1,2044,16,1.8134125661653617
megabyte1,2045,16,2.06139891524738
megabyte1,2046,16,1.8344189133051052
megabyte1,2047,16,1.8492332556058815
megabyte1,2048,16,1.7979962298995058
megabyte1,2049,16,1.9410594386908955
megabyte1,2050,16,1.7644830840284778
megabyte1,2051,16,1.8728030835800686
megabyte1,2052,16,1.8134875985429137
megabyte1,2053,16,1.8707924357194516
megabyte1,2054,16,1.6088142561063634
megabyte1,2055,16,1.8101369906574398
megabyte1,2056,16,1.8902198283074296
megabyte1,2057,16,1.8940468576777607
megabyte1,2058,16,1.8473498009825644
megabyte1,2059,16,1.6383503581168564
megabyte1,2060,16,1.943515339312024
megabyte1,2061,16,1.8778515631212993
megabyte1,2062,16,1.9066674559824854
megabyte1,2063,16,2.0037367124422287
megabyte1,2064,16,1.933250631912675
megabyte1,2065,16,1.7811961076454246
megabyte1,2066,16,1.7667411139290006
megabyte1,2067,16,1.82993119185139
megabyte1,2068,16,1.7794392921534772
megabyte1,2069,16,1.7757529112237562
megabyte1,2070,16,2.0206241934452356
megabyte1,2071,16,1.9308452249664791
megabyte1,2072,16,1.6550172751094179
megabyte1,2073,16,1.8377943087262496
megabyte1,2074,16,1.6654087100210773
megabyte1,2075,16,1.862470603208333
megabyte1,2076,16,1.6912463016817896
megabyte1,2077,16,1.8531813292586752
megabyte1,2078,16,1.705243074923311
megabyte1,2079,16,1.8276856572178206
megabyte1,2080,16,1.9652111663978273
megabyte1,2081,16,1.7717938823280877
megabyte1,2082,16,1.8466806706438408
megabyte1,2083,16,1.9865548490983518
megabyte1,2084,16,1.9044088651989848
megabyte1,2085,16,2.00168141286333
megabyte1,2086,16,2.052907366979422
megabyte1,2087,16,1.9627874035222979
megabyte1,2088,16,1.9126979186663755
megabyte1,2089,16,1.9743608240066781
megabyte1,2090,16,2.070836559430493
megabyte1,2091,16,1.986895520439208
megabyte1,2092,16,1.6082179586862075
megabyte1,2093,16,2.098154347247813
megabyte1,2094,16,2.065637545435602
megabyte1,2095,16,1.9908282817347982
megabyte1,2096,16,1.6769776986316995
megabyte1,2097,16,1.8802359332156513
megabyte1,2098,16,1.7515127530462218
megabyte1,2099,16,2.056873158892301
megabyte1,2100,16,1.904271645084798
megabyte1,2101,16,1.9484590276168363
megabyte1,2102,16,1.863114991954611
megabyte1,2103,16,1.8206782598273823
megabyte1,2104,16,2.1202062340036267
megabyte1,2105,16,1.9663843055829575
megabyte1,2106,16,1.9417342391225596
megabyte1,2107,16,1.8156128340555449
megabyte1,2108,16,1.9860632417286723
megabyte1,2109,16,1.8128504381332953
megabyte1,2110,16,2.081601581850664
megabyte1,2111,16,1.7906671325362553
megabyte1,2112,16,1.8587336385483244
megabyte1,2113,16,1.8858829973859825
megabyte1,2114,16,2.079636880639932
megabyte1,2115,16,1.8868923648822495
megabyte1,2116,16,1.9272426626145105
megabyte1,2117,16,1.8634257948580848
megabyte1,2118,16,2.0907650010653485
megabyte1,2119,16,1.69775606963951
megabyte1,2120,16,1.9711155176369763
megabyte1,2121,16,1.7707375730575408
megabyte1,2122,16,1.828529261205581
megabyte1,2123,16,1.8792127037022743
megabyte1,2124,16,2.1103861980594902
megabyte1,2125,16,2.0552391523664837
megabyte1,2126,16,1.7973819928571833
megabyte1,2127,16,2.058817635473704
megabyte1,2128,16,1.8166430185802112
megabyte1,2129,16,2.0211223179870808
megabyte1,2130,16,1.9107200190303002
megabyte1,2131,16,2.132342540476938
megabyte1,2132,16,2.0108384103384958
megabyte1,2133,16,1.7966252509719243
megabyte1,2134,16,1.9187347056050315
megabyte1,2135,16,2.037930881848127
megabyte1,2136,16,1.8173973836823187
megabyte1,2137,16,1.6248272628081382
megabyte1,2138,16,1.7743733258036403
megabyte1,2139,16,1.8961045430209398
megabyte1,2140,16,1.8790798230194967
megabyte1,2141,16,1.992348322999952
megabyte1,2142,16,1.7539986255299196
megabyte1,2143,16,1.8535037053292127
megabyte1,2144,16,1.6045766725794528
megabyte1,2145,16,1.8342950613114617
megabyte1,2146,16,1.9124536988064431
megabyte1,2147,16,1.7329092113579951
megabyte1,2148,16,1.9366823896163143
megabyte1,2149,16,1.6871594925556064
megabyte1,2150,16,2.189591153520285
megabyte1,2151,16,1.910621364859331
megabyte1,2152,16,1.8312944802154945
megabyte1,2153,16,1.7548940953348033
megabyte1,2154,16,1.9995913183932934
megabyte1,2155,16,2.128888958038905
megabyte1,2156,16,1.8117715679071311
megabyte1,2157,16,2.0166236868153056
megabyte1,2158,16,1.9889877919559682
megabyte1,2159,16,1.8883628277859543
megabyte1,2160,16,1.9600395504373813
megabyte1,2161,16,1.7978653480358466
megabyte1,2162,16,1.7262558224875633
megabyte1,2163,16,1.7432573344749243
megabyte1,2164,16,1.9789651967188042
megabyte1,2165,16,1.8430005293638736
megabyte1,2166,16,1.9383122310798206
megabyte1,2167,16,1.8712325590294734
megabyte1,2168,16,2.0019706886880146
