model,model_window_position,base_count,mean_bpb
carbon1,475,17,2.0356888911303352
carbon1,476,17,1.9448559214087093
carbon1,477,17,1.9623087644577026
carbon1,478,17,2.0956629234201767
carbon1,479,17,1.8525289858088774
carbon1,480,17,1.6611389693091898
carbon1,481,17,1.8406139051212984
carbon1,482,17,1.8237177203683292
carbon1,483,17,1.919347181039698
carbon1,484,17,1.983232904882992
carbon1,485,17,2.047435017193065
carbon1,486,17,1.6708965827437008
carbon1,487,17,1.8492326806573307
carbon1,488,17,1.8962415106156294
carbon1,489,17,1.8873446408440084
carbon1,490,17,1.834341617191539
carbon1,491,17,1.9768913142821367
carbon1,492,17,1.9360663399976843
carbon1,493,17,1.8412706396159004
carbon1,494,17,2.0612861549153045
carbon1,495,17,1.9068918228149414
carbon1,496,17,2.061477030024809
carbon1,497,17,2.0481349019443287
carbon1,498,17,1.8643272939850302
carbon1,499,17,1.9506716097102446
carbon1,500,17,2.0483706768821266
carbon1,501,17,2.0497022797079647
carbon1,502,17,1.8827646269517786
carbon1,503,17,2.2092913880067715
carbon1,504,17,1.8644139836816227
carbon1,505,17,1.856242951224832
carbon1,506,17,2.2199678701512955
carbon1,507,17,1.964840811841628
carbon1,508,17,2.060086067985086
carbon1,509,17,1.9997786774354822
carbon1,510,17,1.6713500583873075
carbon1,511,17,2.006005146924187
carbon1,512,17,1.9501474955502678
carbon1,513,17,1.7570248211131376
carbon1,514,17,1.9209584278218887
carbon1,515,17,1.883168620221755
carbon1,516,17,1.800320260664996
carbon1,517,17,1.8056549675324385
carbon1,518,17,1.7369860936613644
carbon1,519,17,2.1805969757192276
carbon1,520,17,1.99041266301099
carbon1,521,17,1.895303768270156
carbon1,522,17,1.867825695696999
carbon1,523,17,1.9725356312359081
carbon1,524,17,2.099629942108603
carbon1,525,17,2.0547361233655144
carbon1,526,17,2.0493496235679176
carbon1,527,17,1.8776004805284388
carbon1,528,17,1.9118922528098612
carbon1,529,17,2.0833276860854206
carbon1,530,17,2.011179110583137
carbon1,531,17,1.8987887817270614
carbon1,532,17,2.1040395077537086
carbon1,533,17,1.9039316177368164
carbon1,534,17,2.2676987016902252
carbon1,535,17,1.8416460997918074
carbon1,536,17,1.9356916687067818
carbon1,537,17,2.0463615165037266
carbon1,538,17,2.0135561788783356
carbon1,539,17,2.067436365520253
carbon1,540,17,1.9959280771367691
carbon1,541,17,2.016286716741674
carbon1,542,17,1.995799232931698
carbon1,543,17,2.017434036030489
carbon1,544,17,1.92372745626113
carbon1,545,17,1.89448679895962
carbon1,546,17,1.7575571537017822
carbon1,547,17,2.043754816055298
carbon1,548,17,1.927058219909668
carbon1,549,17,1.9956713494132547
carbon1,550,17,1.9799783510320328
carbon1,551,17,1.9603222538443172
carbon1,552,17,1.6560861643622904
carbon1,553,17,1.8218934430795557
carbon1,554,17,2.088353220154257
carbon1,555,17,1.8998511959524715
carbon1,556,17,1.8999414514092838
carbon1,557,17,1.9681250698426191
carbon1,558,17,1.6089043021202087
carbon1,559,17,1.835211340118857
carbon1,560,17,1.827178046983831
carbon1,561,17,2.0042554560829613
carbon1,562,17,1.7702776333864998
carbon1,563,17,1.931415789267596
carbon1,564,17,1.8282985336640303
carbon1,565,17,1.8450165075414322
carbon1,566,17,1.91017082158257
carbon1,567,17,1.896703509723439
carbon1,568,17,1.9135963101597393
carbon1,569,17,1.9900347222300137
carbon1,570,17,1.8793004663551556
carbon1,571,17,1.9059705348575817
carbon1,572,17,1.7244947938358082
carbon1,573,17,2.1845246343051685
carbon1,574,17,1.890482467763564
carbon1,575,17,1.8276408419889563
carbon1,576,17,2.018748395583209
carbon1,577,17,1.5774872364366757
carbon1,578,17,1.9350342680426205
carbon1,579,17,1.9240990666782154
carbon1,580,17,2.1154171579024372
carbon1,581,17,1.7742861298953785
carbon1,582,17,1.959282282520743
carbon1,583,17,1.867185957291547
carbon1,584,17,1.7376064097180086
carbon1,585,17,1.683079695000368
carbon1,586,17,1.804064715609831
carbon1,587,17,1.8888307634521933
carbon1,588,17,1.8034982330658857
carbon1,589,17,1.9963169413454391
