model,model_window_position,base_count,mean_bpb
carbon1,371,17,1.67440833025338
carbon1,372,17,1.554485285654664
carbon1,373,17,1.8353622411377728
carbon1,374,17,1.6684675125733894
carbon1,375,17,1.6565923926365727
carbon1,376,17,1.8848649604136454
carbon1,377,17,1.5653578470296718
carbon1,378,17,1.8140216946382732
carbon1,379,17,1.9461169478976552
carbon1,380,17,1.811785472146071
carbon1,381,17,1.6464411728084087
carbon1,382,17,1.9032285483006168
carbon1,383,17,2.0931099554633392
carbon1,384,17,1.652456078431843
carbon1,385,17,1.7435470122350927
carbon1,386,17,1.508312590091544
carbon1,387,17,1.787175034994588
carbon1,388,17,1.8057572572108578
carbon1,389,17,1.8845369500272415
carbon1,390,17,1.72624680523158
carbon1,391,17,1.6152774646659107
carbon1,392,17,1.82156938495224
carbon1,393,17,1.450315446647651
carbon1,394,17,1.8998591279720558
carbon1,395,17,1.6964211165904999
carbon1,396,17,1.6922284477828617
carbon1,397,17,1.6700382351546603
carbon1,398,17,1.788739527356537
carbon1,399,17,1.846653993077138
carbon1,400,17,1.5823854250723826
carbon1,401,17,1.689025528728962
carbon1,402,17,1.5855558544999975
carbon1,403,17,1.7506043760325103
carbon1,404,17,1.8987274376456351
carbon1,405,17,1.6295635570388507
carbon1,406,17,2.061565677744939
carbon1,407,17,1.5925182431169294
carbon1,408,17,1.9798291646601522
carbon1,409,17,1.9380150148371125
carbon1,410,17,1.7555974003694512
carbon1,411,17,1.9067579393877703
carbon1,412,17,1.6671498983769732
carbon1,413,17,1.5344081939581562
carbon1,414,17,1.7689489211394067
carbon1,415,17,1.8424070696072543
carbon1,416,17,1.558959318763193
carbon1,417,17,1.8332158475018598
carbon1,418,17,1.7323503289919566
carbon1,419,17,1.8918127705726553
carbon1,420,17,1.7608688324142028
carbon1,421,17,2.119185739415972
carbon1,422,17,1.5743035393602707
carbon1,423,17,1.6270030229078496
carbon1,424,17,1.8353807791957961
carbon1,425,17,1.7981068396612125
carbon1,426,17,1.8003248908173513
carbon1,427,17,1.909101475851939
carbon1,428,17,1.7917176082401591
carbon1,429,17,1.6550812673042803
carbon1,430,17,1.9623642460278727
carbon1,431,17,1.5974005397190065
carbon1,432,17,1.8262968872920335
carbon1,433,17,1.8238023295998573
carbon1,434,17,1.939543147900087
carbon1,435,17,1.786039917565444
carbon1,436,17,1.801225218045361
carbon1,437,17,1.6935090600129437
carbon1,438,17,1.559248436406693
carbon1,439,17,1.9442976810421575
carbon1,440,17,1.8262162495623617
carbon1,441,17,1.6935390494763851
carbon1,442,17,1.7275062990100944
carbon1,443,17,1.6836817292496562
carbon1,444,17,1.6622839235043263
carbon1,445,17,1.875994294114849
carbon1,446,17,1.8147673389929182
carbon1,447,17,1.828550692757263
carbon1,448,17,1.6706009438151823
carbon1,449,17,1.8607531264424324
carbon1,450,17,1.6399331789135057
carbon1,451,17,1.8592733229674838
carbon1,452,17,1.5069576057550662
carbon1,453,17,1.529237415312844
carbon1,454,17,1.728065706022522
carbon1,455,17,1.9451173595426714
carbon1,456,17,1.5003294665366411
carbon1,457,17,1.892156121225151
carbon1,458,17,1.70333112546188
carbon1,459,17,1.61770049170317
carbon1,460,17,1.732200823176433
carbon1,461,17,1.8652978721896516
carbon1,462,17,1.6774201492559822
carbon1,463,17,1.8779230464578551
carbon1,464,17,1.5298755365040373
carbon1,465,17,1.4984957763158224
carbon1,466,17,1.7699229437857866
carbon1,467,17,1.7083716734367258
carbon1,468,17,1.7981462636277736
carbon1,469,17,1.8349575217648901
