model,model_window_position,base_count,mean_bpb
megabyte1,195,7,1.9503715197128726
megabyte1,196,7,2.294364440640493
megabyte1,197,7,1.5766900599400706
megabyte1,198,7,1.8915175699535338
megabyte1,199,7,1.9837437482170468
megabyte1,200,7,1.9997823177327985
megabyte1,201,7,2.161196074822954
megabyte1,202,7,1.9276572132528844
megabyte1,203,7,1.9107964742916486
megabyte1,204,7,2.031910137577487
megabyte1,205,7,1.9998070229217304
megabyte1,206,7,2.0591784998419738
megabyte1,207,7,2.0002750325999847
megabyte1,208,7,1.8219815093662768
megabyte1,209,7,1.9371716160219654
megabyte1,210,7,1.6582486640275793
megabyte1,211,7,2.0978010884970493
megabyte1,212,7,2.384419545327444
megabyte1,213,7,1.9364328883672286
megabyte1,214,7,1.6444371906938542
megabyte1,215,7,2.1859491384912557
megabyte1,216,7,1.76476754858284
megabyte1,217,7,1.7999268978425114
megabyte1,218,7,1.9242318647348406
megabyte1,219,7,1.9260706885955017
megabyte1,220,7,1.9311631650851677
megabyte1,221,7,1.9257825560974466
megabyte1,222,7,1.764585352328424
megabyte1,223,7,1.6552555949503425
megabyte1,224,7,1.5860266800212626
megabyte1,225,7,1.7111545775706172
megabyte1,226,7,1.9153253116498643
megabyte1,227,7,1.8452311264535486
megabyte1,228,7,2.0861134297918595
megabyte1,229,7,1.8098960344852253
megabyte1,230,7,1.7263007477743415
megabyte1,231,7,2.007685807264804
megabyte1,232,7,1.7505651046547956
megabyte1,233,7,1.8929448015741734
megabyte1,234,7,2.023922802857411
megabyte1,235,7,1.8701015475792977
megabyte1,236,7,2.331161141820563
megabyte1,237,7,1.6791406831605804
megabyte1,238,7,2.447327354198267
megabyte1,239,7,1.7939018239873687
megabyte1,240,7,1.8968821913091198
megabyte1,241,7,2.1793549069931015
megabyte1,242,7,2.0073284809473866
megabyte1,243,7,2.099741314855018
megabyte1,244,7,1.939197151651648
megabyte1,245,7,1.5697500040078634
megabyte1,246,7,1.9892363773041557
megabyte1,247,7,2.1310770450626246
megabyte1,248,7,1.774733948408082
megabyte1,249,7,2.1193825583740464
megabyte1,250,7,1.9293399010304495
megabyte1,251,7,1.7021818847985537
megabyte1,252,7,1.6488795595844496
megabyte1,253,7,2.0257532402252383
megabyte1,254,7,1.9344937384831087
megabyte1,255,7,2.3598725393118913
megabyte1,256,7,2.2058988566839903
megabyte1,257,7,1.967279856519178
megabyte1,258,7,2.051775807162875
megabyte1,259,7,1.807721770661875
megabyte1,260,7,1.7526292855935355
megabyte1,261,7,2.1176334672810206
megabyte1,262,7,1.972052983074806
megabyte1,263,7,1.8943617991665427
megabyte1,264,7,2.1313764514101203
megabyte1,265,7,1.767128510338901
megabyte1,266,7,2.1918127679519044
megabyte1,267,7,2.1701695310130438
megabyte1,268,7,2.232164258162876
megabyte1,269,7,2.1535351271026704
megabyte1,270,7,1.49750738742547
megabyte1,271,7,1.8726373204142843
megabyte1,272,7,1.925528503299614
megabyte1,273,7,1.7956276288574533
megabyte1,274,7,2.0504079379204243
megabyte1,275,7,1.9767149039337266
megabyte1,276,7,1.7348106926009252
megabyte1,277,7,1.9370123212286443
megabyte1,278,7,1.9343940314061885
megabyte1,279,7,1.8207300203716907
megabyte1,280,7,1.922494397136255
megabyte1,281,7,1.9281628021802526
megabyte1,282,7,1.8850155663196742
megabyte1,283,7,1.731283054834874
megabyte1,284,7,1.7885113558553853
megabyte1,285,7,2.140265738286073
megabyte1,286,7,1.7643950479331927
megabyte1,287,7,1.9507668150516069
megabyte1,288,7,2.511274449595048
megabyte1,289,7,2.0148417253379396
megabyte1,290,7,2.1431572725014214
megabyte1,291,7,1.9743905030866353
megabyte1,292,7,2.157197938382055
megabyte1,293,7,1.9541129327065903
megabyte1,294,7,1.8562358826950753
megabyte1,295,7,2.125308636852462
megabyte1,296,7,1.7048773689471006
megabyte1,297,7,2.1559458615149762
megabyte1,298,7,1.767779401800966
megabyte1,299,7,1.8723806026755745
megabyte1,300,7,1.8343582457663172
megabyte1,301,7,1.9077804928165993
megabyte1,302,7,2.0250317185729214
megabyte1,303,7,2.019231138179047
megabyte1,304,7,1.9937273418657333
megabyte1,305,7,1.7667442405083889
megabyte1,306,7,2.143579440789504
megabyte1,307,7,1.9895192063100524
megabyte1,308,7,1.884803794054262
megabyte1,309,7,1.800516871426097
megabyte1,310,7,2.032899922617032
megabyte1,311,7,2.1308086389700427
megabyte1,312,7,2.145404383802829
megabyte1,313,7,2.2425384907086
megabyte1,314,7,1.9255102334227772
megabyte1,315,7,2.124149915539917
megabyte1,316,7,1.8672161292098184
megabyte1,317,7,1.752456669777359
megabyte1,318,7,1.9526872869753522
megabyte1,319,7,1.9686106076961951
megabyte1,320,7,1.9318864021209923
megabyte1,321,7,1.8734951196078218
megabyte1,322,7,1.882174704161811
megabyte1,323,7,1.850661044544667
megabyte1,324,7,2.2820769197204918
megabyte1,325,7,1.9183369810788726
megabyte1,326,7,2.100270676676302
megabyte1,327,7,2.181346221906179
megabyte1,328,7,2.058137511499457
megabyte1,329,7,2.054237177893412
megabyte1,330,7,1.8902323263764704
megabyte1,331,7,1.8947120360034386
megabyte1,332,7,1.6943904977741557
megabyte1,333,7,2.1477310688125826
megabyte1,334,7,1.667221003682734
megabyte1,335,7,1.95060854031658
megabyte1,336,7,1.769934650736475
megabyte1,337,7,1.965621110099536
megabyte1,338,7,1.8592010327657262
megabyte1,339,7,1.8969207206189986
megabyte1,340,7,2.1028347032551156
megabyte1,341,7,1.7303936281520322
megabyte1,342,7,2.0717744966476213
megabyte1,343,7,1.6792955283842221
megabyte1,344,7,1.867104573086411
megabyte1,345,7,2.0070177659235044
megabyte1,346,7,1.8175372102875453
megabyte1,347,7,1.6784300993254988
megabyte1,348,7,1.881513182857479
megabyte1,349,7,2.0080866445006613
megabyte1,350,7,1.8629783595794664
megabyte1,351,7,1.8577704612150003
megabyte1,352,7,1.706411026286079
