model,model_window_position,base_count,mean_bpb
evo21,2041,16,1.972827927209437
evo21,2042,16,1.5895138527266681
evo21,2043,16,1.8753929175436497
evo21,2044,16,1.6669689361006021
evo21,2045,16,1.6645601764321327
evo21,2046,16,1.3229014864191413
evo21,2047,16,1.899729561060667
evo21,2048,16,1.626202222891152
evo21,2049,16,1.8025010284036398
evo21,2050,16,1.8352927137166262
evo21,2051,16,1.503163419663906
evo21,2052,16,1.5646404949948192
evo21,2053,16,1.5866126721957698
evo21,2054,16,1.4331069244071841
evo21,2055,16,1.6865004901774228
evo21,2056,16,1.7843691238667816
evo21,2057,16,1.635228319093585
evo21,2058,16,1.6476368411676958
evo21,2059,16,1.6856603841297328
evo21,2060,16,1.8276398088783026
evo21,2061,16,1.6031900281086564
evo21,2062,16,1.552242711186409
evo21,2063,16,1.6190108694136143
evo21,2064,16,1.6518742181360722
evo21,2065,16,1.7883333433419466
evo21,2066,16,1.6058959965594113
evo21,2067,16,1.789564838516526
evo21,2068,16,1.783434341661632
evo21,2069,16,1.923959169536829
evo21,2070,16,1.434171930886805
evo21,2071,16,1.6767530366778374
evo21,2072,16,1.6976488381624222
evo21,2073,16,1.7915975023061037
evo21,2074,16,1.4328892286866903
evo21,2075,16,2.03097400884144
evo21,2076,16,1.7857184745371342
evo21,2077,16,1.5999002219177783
evo21,2078,16,1.6560216597281396
evo21,2079,16,1.5589137226343155
evo21,2080,16,1.9803299106424674
evo21,2081,16,1.6915509654209018
evo21,2082,16,1.7087420644238591
evo21,2083,16,1.6341508826008067
evo21,2084,16,1.5458441860973835
evo21,2085,16,1.5226498618721962
evo21,2086,16,1.7113759126514196
evo21,2087,16,1.6164680421352386
evo21,2088,16,1.68425806122832
evo21,2089,16,2.2582816095091403
evo21,2090,16,2.0949132926762104
evo21,2091,16,1.766563393175602
evo21,2092,16,1.5111597119830549
evo21,2093,16,1.911718676215969
evo21,2094,16,1.7901032389636384
evo21,2095,16,1.6782131758518517
evo21,2096,16,1.7439262634143233
evo21,2097,16,1.7423697500489652
evo21,2098,16,1.6690826795529574
evo21,2099,16,1.59005681052804
evo21,2100,16,1.9413098404183984
evo21,2101,16,1.9288666252978146
evo21,2102,16,1.6467922516167164
evo21,2103,16,1.7439397384878248
evo21,2104,16,1.6766102267429233
evo21,2105,16,1.9763200208544731
evo21,2106,16,1.7060756443534046
evo21,2107,16,1.7749315642286092
evo21,2108,16,1.8918108243960887
evo21,2109,16,1.7420062441378832
evo21,2110,16,1.7151662807445973
evo21,2111,16,1.940724689513445
evo21,2112,16,1.8434462449513376
evo21,2113,16,1.8861644519492984
evo21,2114,16,1.71479382365942
evo21,2115,16,2.0339433550834656
evo21,2116,16,1.7039377884939313
evo21,2117,16,1.7131937369704247
evo21,2118,16,1.7703834166750312
evo21,2119,16,1.790518925525248
evo21,2120,16,1.7738405801355839
evo21,2121,16,1.6226538512855768
evo21,2122,16,1.7395398914813995
evo21,2123,16,1.8674457613378763
evo21,2124,16,1.501249319408089
evo21,2125,16,1.7866707355715334
evo21,2126,16,1.6840541381388903
evo21,2127,16,1.8550383219262585
evo21,2128,16,1.585405894962605
evo21,2129,16,1.771112797781825
evo21,2130,16,2.0195147655904293
evo21,2131,16,1.7704919874668121
evo21,2132,16,2.0403910651803017
evo21,2133,16,1.6909548938274384
evo21,2134,16,1.5032135918736458
evo21,2135,16,1.651501502841711
evo21,2136,16,1.7085866439156234
evo21,2137,16,1.6707215532660484
evo21,2138,16,1.8008191473782063
evo21,2139,16,2.1115475083934143
evo21,2140,16,1.5892725950106978
evo21,2141,16,2.0031462321057916
evo21,2142,16,1.8708799798041582
evo21,2143,16,1.7595095159485936
evo21,2144,16,1.8690937161445618
evo21,2145,16,1.6046281354501843
evo21,2146,16,1.758396117715165
evo21,2147,16,1.8603857271373272
evo21,2148,16,1.7884005270898342
evo21,2149,16,1.730821393430233
evo21,2150,16,1.5706559140235186
evo21,2151,16,1.7830816702917218
evo21,2152,16,1.5374104329384863
evo21,2153,16,1.9007819294929504
evo21,2154,16,1.872682003537193
evo21,2155,16,1.8758964637527242
evo21,2156,16,1.7675688043236732
evo21,2157,16,1.828027518466115
evo21,2158,16,1.814512200653553
evo21,2159,16,1.9393760189414024
evo21,2160,16,1.48674033023417
evo21,2161,16,1.738827120512724
evo21,2162,16,1.7960483524948359
evo21,2163,16,1.8798493258655071
evo21,2164,16,1.8286330967675894
evo21,2165,16,1.7065514847636223
evo21,2166,16,1.927016455680132
evo21,2167,16,1.5993616245687008
evo21,2168,16,1.8868286162614822
evo21,2169,16,1.3841493437066674
evo21,2170,16,1.8021292686462402
evo21,2171,16,1.527559082955122
evo21,2172,16,1.4390014801174402
evo21,2173,16,1.8103070869110525
evo21,2174,16,1.6522947736084461
evo21,2175,16,1.5673047143500298
evo21,2176,16,1.6183856539428234
evo21,2177,16,1.8447819501161575
evo21,2178,16,2.0761179523542523
evo21,2179,16,1.9370734787080437
evo21,2180,16,1.610714196227491
evo21,2181,16,1.6687130064237863
evo21,2182,16,1.6453006989322603
evo21,2183,16,1.7203561924397945
evo21,2184,16,1.954901591874659
evo21,2185,16,1.6926733683794737
evo21,2186,16,1.8867292627692223
evo21,2187,16,1.7328318934887648
evo21,2188,16,1.9306391553254798
evo21,2189,16,1.8169031739234924
evo21,2190,16,1.9445080999284983
evo21,2191,16,1.7986638771835715
evo21,2192,16,1.8194342823699117
evo21,2193,16,1.6894268780597486
evo21,2194,16,1.6782281695050187
evo21,2195,16,1.7943197954446077
evo21,2196,16,2.080348547315225
evo21,2197,16,1.4813797287642956
evo21,2198,16,1.9163423217833042
evo21,2199,16,1.7686214931309223
evo21,2200,16,1.5737332422286272
evo21,2201,16,1.7202149406075478
evo21,2202,16,1.610655321739614
evo21,2203,16,1.58876580465585
evo21,2204,16,1.7471878190990537
evo21,2205,16,2.0061258589848876
evo21,2206,16,1.3664188041584566
evo21,2207,16,1.6102026039734483
evo21,2208,16,1.645224125124514
evo21,2209,16,1.9644863901194185
evo21,2210,16,1.8228300884366035
evo21,2211,16,1.674178528599441
evo21,2212,16,1.7508124955929816
evo21,2213,16,1.760412173345685
evo21,2214,16,1.5572036727098748
evo21,2215,16,2.0313868251396343
evo21,2216,16,1.8517726929858327
evo21,2217,16,1.7711734659969807
evo21,2218,16,1.567984209395945
evo21,2219,16,2.127112440764904
evo21,2220,16,1.7680026255548
evo21,2221,16,1.7588312258012593
evo21,2222,16,1.9819831773638725
evo21,2223,16,1.793934442102909
evo21,2224,16,1.4352186090545729
evo21,2225,16,1.6743811154738069
evo21,2226,16,1.5090915557229891
evo21,2227,16,1.8003444466739893
evo21,2228,16,1.554997035767883
evo21,2229,16,1.3598100580275059
