model,model_window_position,base_count,mean_bpb
megabyte1,379,16,1.634132673297143
megabyte1,380,16,1.7751290704642186
megabyte1,381,16,1.9082924868214473
megabyte1,382,16,1.8272533750997657
megabyte1,383,16,2.112655476851922
megabyte1,384,16,1.8727603102239019
megabyte1,385,16,1.718581366862086
megabyte1,386,16,1.795082679872972
megabyte1,387,16,1.6452924400319937
megabyte1,388,16,1.806604554054493
megabyte1,389,16,1.8417651641053094
megabyte1,390,16,1.8660770926680528
megabyte1,391,16,1.6807049169441268
megabyte1,392,16,1.7119540314138564
megabyte1,393,16,1.9216543698230533
megabyte1,394,16,1.8616765418924686
megabyte1,395,16,1.8078021695118687
megabyte1,396,16,1.6629249998697473
megabyte1,397,16,1.6109650076427502
megabyte1,398,16,1.8764817919943368
megabyte1,399,16,1.7653454286106474
megabyte1,400,16,1.7307290949376701
megabyte1,401,16,1.9349097860556168
megabyte1,402,16,1.745546241542201
megabyte1,403,16,1.9740871967359699
megabyte1,404,16,1.5672769080478437
megabyte1,405,16,1.7965008764212471
megabyte1,406,16,1.7496869823753933
megabyte1,407,16,1.630873890784333
megabyte1,408,16,1.7357590169890371
megabyte1,409,16,1.8607055549577236
megabyte1,410,16,1.7132041423027902
megabyte1,411,16,1.5688825928293255
megabyte1,412,16,1.8291602226307238
megabyte1,413,16,1.638820013191943
megabyte1,414,16,1.7059921799616116
megabyte1,415,16,1.752670066881247
megabyte1,416,16,1.8236857323738176
megabyte1,417,16,2.2032170867809313
megabyte1,418,16,2.0764415479414797
megabyte1,419,16,1.8215168559803336
megabyte1,420,16,1.800736948762864
megabyte1,421,16,1.8642655931721464
megabyte1,422,16,1.7465522902901949
megabyte1,423,16,1.744504791030316
megabyte1,424,16,1.698470861177202
megabyte1,425,16,2.036195951882193
megabyte1,426,16,1.9360798836925623
megabyte1,427,16,1.799689615717021
megabyte1,428,16,1.895316319310151
megabyte1,429,16,1.914466128091383
megabyte1,430,16,1.9409302025950501
megabyte1,431,16,1.6800828074850553
megabyte1,432,16,1.976814141013088
megabyte1,433,16,1.7784841908245836
megabyte1,434,16,1.7967474418747371
megabyte1,435,16,2.23143921628227
megabyte1,436,16,1.8595832149775198
megabyte1,437,16,1.8045187854898468
megabyte1,438,16,1.6384091364104219
megabyte1,439,16,1.9499256013598745
megabyte1,440,16,1.960762645377364
megabyte1,441,16,1.8499137556099345
megabyte1,442,16,1.641059830407163
megabyte1,443,16,1.7036866266014767
megabyte1,444,16,1.6058190147604996
megabyte1,445,16,1.594845382716364
megabyte1,446,16,1.759445310690957
megabyte1,447,16,2.3003966734017323
megabyte1,448,16,1.9860288577554643
megabyte1,449,16,1.792888463194995
megabyte1,450,16,1.8690205376707212
megabyte1,451,16,1.775443175734065
megabyte1,452,16,1.5781333118483538
megabyte1,453,16,1.708877976130041
megabyte1,454,16,1.7867649490954833
megabyte1,455,16,1.9242780271722129
megabyte1,456,16,2.2443152315774415
megabyte1,457,16,1.8370932908171562
megabyte1,458,16,1.9665699734586581
megabyte1,459,16,1.8767246155781039
megabyte1,460,16,1.849163473450567
megabyte1,461,16,1.928905914857405
megabyte1,462,16,2.047275671946027
megabyte1,463,16,1.952899312503039
megabyte1,464,16,1.6996126681474704
megabyte1,465,16,2.2055009635466605
megabyte1,466,16,2.166027987080332
megabyte1,467,16,2.0117730065367327
megabyte1,468,16,1.771582608997334
megabyte1,469,16,1.9574318451569843
megabyte1,470,16,1.7094721103001782
megabyte1,471,16,2.026691535921961
megabyte1,472,16,1.9179808814185213
megabyte1,473,16,1.8667657703855622
megabyte1,474,16,1.692870803043175
megabyte1,475,16,1.888732006868719
megabyte1,476,16,1.6665808147948877
megabyte1,477,16,1.818596543562231
megabyte1,478,16,2.0679640748668957
megabyte1,479,16,1.8067802048688046
megabyte1,480,16,1.8273414989268668
megabyte1,481,16,2.0429470539876995
megabyte1,482,16,1.844987536863349
megabyte1,483,16,1.7868507303457704
megabyte1,484,16,1.9749254403779288
megabyte1,485,16,1.8046052580487837
megabyte1,486,16,1.9701477062556263
megabyte1,487,16,2.236285507479101
megabyte1,488,16,1.7764830096630153
megabyte1,489,16,1.6932333080210278
megabyte1,490,16,1.6135038878573287
megabyte1,491,16,1.8343563076099307
megabyte1,492,16,1.7812750036143057
megabyte1,493,16,1.946481970205773
megabyte1,494,16,1.7018024079166814
megabyte1,495,16,1.6912843375626485
megabyte1,496,16,1.8799023897452374
megabyte1,497,16,1.6923403438008469
megabyte1,498,16,1.977405403607117
megabyte1,499,16,2.2498398737798984
megabyte1,500,16,1.8533796812553582
