model,model_window_position,base_count,mean_bpb
carbon1,228,17,1.8128023857579512
carbon1,229,17,2.0314947068691254
carbon1,230,17,1.9475823114900028
carbon1,231,17,2.109337371938369
carbon1,232,17,1.6536619220586384
carbon1,233,17,2.2340326694881214
carbon1,234,17,1.5169825987780796
carbon1,235,17,1.605581497444826
carbon1,236,17,2.018666996675379
carbon1,237,17,1.7882906759486479
carbon1,238,17,1.978555523297366
carbon1,239,17,1.8050702249302584
carbon1,240,17,1.4356834257350248
carbon1,241,17,1.48349977985901
carbon1,242,17,2.076225790030816
carbon1,243,17,1.6913736655431635
carbon1,244,17,1.7069186550729416
carbon1,245,17,1.6411835787927402
carbon1,246,17,1.6532264943508541
carbon1,247,17,1.8990664959830397
carbon1,248,17,1.8560625323477913
carbon1,249,17,1.9969184240874123
carbon1,250,17,1.7130719546009512
carbon1,251,17,1.929716994657236
carbon1,252,17,2.010897756937672
carbon1,253,17,1.7165224685826723
carbon1,254,17,1.8172172264141195
carbon1,255,17,1.657956604133634
carbon1,256,17,1.8065347759162678
carbon1,257,17,1.7118646896937315
carbon1,258,17,1.9696554962326498
carbon1,259,17,1.9337484706193209
carbon1,260,17,1.8993968994301909
carbon1,261,17,1.9124329644529259
carbon1,262,17,1.747646450996399
carbon1,263,17,1.7318879883078968
carbon1,264,17,1.8070033278097124
carbon1,265,17,1.6967001552967464
carbon1,266,17,1.9105648935279425
carbon1,267,17,2.127788175993106
carbon1,268,17,1.7753314608160187
carbon1,269,17,1.6941665454822428
carbon1,270,17,1.9818067031309885
carbon1,271,17,1.6722512646194767
carbon1,272,17,1.7321758515694563
carbon1,273,17,2.0359015236882603
carbon1,274,17,2.0077921432607315
carbon1,275,17,1.9932261245215641
carbon1,276,17,1.6338784922571743
carbon1,277,17,1.9567043527084238
carbon1,278,17,2.2622232647503124
carbon1,279,17,1.9061868339776993
carbon1,280,17,2.196842489873662
carbon1,281,17,2.1118519867167755
carbon1,282,17,1.9278959824758417
carbon1,283,17,1.661662273985498
carbon1,284,17,1.6736356773797203
carbon1,285,17,1.6951475160963394
carbon1,286,17,1.9434172055300545
carbon1,287,17,1.773312575676862
carbon1,288,17,1.780670120873872
carbon1,289,17,1.7134591551388012
carbon1,290,17,1.857928603887558
carbon1,291,17,1.8345693016753477
carbon1,292,17,1.793845667558558
carbon1,293,17,2.1613534198087803
carbon1,294,17,1.9182464050896026
carbon1,295,17,1.7062820353928734
carbon1,296,17,1.7909471848431755
carbon1,297,17,1.9349716481040506
carbon1,298,17,1.9606032862382776
carbon1,299,17,1.8436939926708447
carbon1,300,17,2.1937583614798153
carbon1,301,17,1.9807519912719727
carbon1,302,17,1.9088297661613016
carbon1,303,17,1.9645875411875107
carbon1,304,17,2.034533216672785
carbon1,305,17,2.0449465232736923
carbon1,306,17,1.8918656338663662
carbon1,307,17,1.9638942339841057
carbon1,308,17,1.875146515229169
carbon1,309,17,1.8233793763553394
carbon1,310,17,1.8464984017259933
carbon1,311,17,1.8560202402227066
carbon1,312,17,1.5930042670053595
carbon1,313,17,1.9649548285147722
carbon1,314,17,1.9290183221592623
carbon1,315,17,1.7644713889150059
carbon1,316,17,1.6434785092578215
carbon1,317,17,1.7635915086549871
carbon1,318,17,1.9090643858208376
carbon1,319,17,1.8173446339719437
carbon1,320,17,1.9629361708374584
carbon1,321,17,1.5122291813878452
carbon1,322,17,1.8372976850060856
carbon1,323,17,1.8638833024922539
carbon1,324,17,1.4519854354507782
carbon1,325,17,1.715173499110867
carbon1,326,17,1.9383024617153055
carbon1,327,17,1.5522567629814148
carbon1,328,17,1.8869511599049849
carbon1,329,17,1.6934764727073557
carbon1,330,17,1.7277945906800383
carbon1,331,17,1.5597230686860926
carbon1,332,17,1.797489838565097
carbon1,333,17,2.0267022515044495
carbon1,334,17,1.8444365670575815
carbon1,335,17,1.5944293754942276
carbon1,336,17,1.9174796355997814
carbon1,337,17,1.8155487565433277
carbon1,338,17,1.6116103792891783
carbon1,339,17,1.651600850855603
carbon1,340,17,1.8820088400560266
carbon1,341,17,1.6832824551007326
carbon1,342,17,1.7494348568074845
carbon1,343,17,1.7667290883905746
carbon1,344,17,2.063089675763074
carbon1,345,17,1.576658308506012
carbon1,346,17,1.9356296746169819
carbon1,347,17,1.685692227938596
carbon1,348,17,1.7459249286090626
carbon1,349,17,1.886227109852959
carbon1,350,17,1.8006634589503794
carbon1,351,17,1.538030651562354
carbon1,352,17,1.7085833181353176
carbon1,353,17,1.753098944092498
carbon1,354,17,1.4208037377718616
carbon1,355,17,1.6893130295416887
carbon1,356,17,1.5417379662394524
carbon1,357,17,1.4988203193334972
carbon1,358,17,1.8299066428752506
carbon1,359,17,1.5178170107743318
carbon1,360,17,1.4164653481806027
carbon1,361,17,1.5201608801589293
carbon1,362,17,1.4197130194481682
carbon1,363,17,1.2369023706106579
carbon1,364,17,1.5082133500015034
carbon1,365,17,1.5426140366231693
carbon1,366,17,1.5312197286197369
carbon1,367,17,1.5356383113300098
carbon1,368,17,1.6957941497949993
carbon1,369,17,1.599842980504036
carbon1,370,17,1.6904696586048777
carbon1,371,17,1.5898792650550604
carbon1,372,17,1.2782594390651758
carbon1,373,17,1.612865252091604
carbon1,374,17,1.5822187635828466
carbon1,375,17,1.4024789477972424
carbon1,376,17,1.6213156738701988
carbon1,377,17,1.5141251862925642
carbon1,378,17,1.4816938530215447
carbon1,379,17,1.8538374865756315
carbon1,380,17,1.2664033405701904
carbon1,381,17,1.8133405363735031
carbon1,382,17,1.6986956052920397
carbon1,383,17,1.539144202190287
carbon1,384,17,1.502266733085408
carbon1,385,17,1.6838783122160856
carbon1,386,17,1.482698960339322
carbon1,387,17,1.6267011511851759
carbon1,388,17,1.441893285688232
carbon1,389,17,1.803330254905364
carbon1,390,17,1.6034216503886616
carbon1,391,17,1.5906265237752129
