model,model_window_position,base_count,mean_bpb
megabyte1,322,16,1.6845735462898763
megabyte1,323,16,2.060255683097216
megabyte1,324,16,1.8179392827024101
megabyte1,325,16,1.9222234822030615
megabyte1,326,16,1.7937902665616783
megabyte1,327,16,2.2015560696815317
megabyte1,328,16,2.132583171247014
megabyte1,329,16,2.0879712219927624
megabyte1,330,16,2.000782487690178
megabyte1,331,16,1.8493036993928742
megabyte1,332,16,1.7919491850674183
megabyte1,333,16,1.7785939204498105
megabyte1,334,16,1.777389987633461
megabyte1,335,16,1.7392088792904983
megabyte1,336,16,2.1529114031707057
megabyte1,337,16,2.0409847197817745
megabyte1,338,16,1.9286015103856988
megabyte1,339,16,1.9080130339568737
megabyte1,340,16,1.8813137075469433
megabyte1,341,16,1.882445711409314
megabyte1,342,16,1.9315403465579084
megabyte1,343,16,1.6894022517841558
megabyte1,344,16,1.8313727733590242
megabyte1,345,16,1.8564580683728307
megabyte1,346,16,1.6258622382371468
megabyte1,347,16,1.8625273393048332
megabyte1,348,16,1.7575055071163213
megabyte1,349,16,1.7927440386900393
megabyte1,350,16,1.9304509402985617
megabyte1,351,16,1.784243689128645
megabyte1,352,16,1.8717831469347688
megabyte1,353,16,1.918315719940299
megabyte1,354,16,1.8275600747381866
megabyte1,355,16,1.893006727000527
megabyte1,356,16,1.9398637603714846
megabyte1,357,16,1.7066840812061521
megabyte1,358,16,1.8669778514854096
megabyte1,359,16,2.0119290743958143
megabyte1,360,16,2.037760424120096
megabyte1,361,16,1.7824719747865194
megabyte1,362,16,1.84040410455265
megabyte1,363,16,1.9220129534436752
megabyte1,364,16,1.9566546228779473
megabyte1,365,16,1.8329006926151994
megabyte1,366,16,1.7426642585983636
megabyte1,367,16,1.724772479267365
megabyte1,368,16,2.029446462644912
megabyte1,369,16,1.7925304247839526
megabyte1,370,16,1.778364229599457
megabyte1,371,16,1.7935063655270336
megabyte1,372,16,1.8091270818212686
