model,model_window_position,base_count,mean_bpb
evo21,2072,16,1.796015256550163
evo21,2073,16,1.7847349217627198
evo21,2074,16,1.4606692699017003
evo21,2075,16,1.7878779452294111
evo21,2076,16,1.4497217582538724
evo21,2077,16,1.713023092597723
evo21,2078,16,1.6631238432601094
evo21,2079,16,1.599314839579165
evo21,2080,16,1.602675423026085
evo21,2081,16,1.6075198836624622
evo21,2082,16,1.6035412922501564
evo21,2083,16,1.474499095696956
evo21,2084,16,1.6617832939955406
evo21,2085,16,1.501477520854678
evo21,2086,16,1.4282837747596204
evo21,2087,16,1.6168702828872483
evo21,2088,16,1.8175040431087837
evo21,2089,16,1.821432875469327
evo21,2090,16,1.826898019760847
evo21,2091,16,1.7627100544050336
evo21,2092,16,1.793776610866189
evo21,2093,16,1.6075445192400366
evo21,2094,16,1.6973008587956429
evo21,2095,16,1.633308487944305
evo21,2096,16,1.567662882618606
evo21,2097,16,1.4499420309439301
evo21,2098,16,1.3997521167621017
evo21,2099,16,1.6502893157303333
evo21,2100,16,1.6383396461606026
evo21,2101,16,1.838177626952529
evo21,2102,16,2.196720778942108
evo21,2103,16,1.262398659484461
evo21,2104,16,1.4467360321432352
evo21,2105,16,1.8182833306491375
evo21,2106,16,1.6484245350584388
evo21,2107,16,1.7777809319086373
evo21,2108,16,1.6678612247342244
evo21,2109,16,1.3292061453685164
evo21,2110,16,1.341013097204268
evo21,2111,16,1.8447794563544448
evo21,2112,16,1.66928946133703
evo21,2113,16,1.2718266392475925
evo21,2114,16,1.3416611409047619
evo21,2115,16,1.3070329499896616
evo21,2116,16,1.8223772095516324
evo21,2117,16,2.067493610084057
evo21,2118,16,1.5531925889663398
evo21,2119,16,1.5145011807326227
evo21,2120,16,1.502797074150294
evo21,2121,16,1.676245918031782
evo21,2122,16,1.5663416952593252
evo21,2123,16,2.273030702432152
evo21,2124,16,1.45647435169667
evo21,2125,16,2.0266295662149787
evo21,2126,16,1.991017809137702
evo21,2127,16,1.5244682924821973
evo21,2128,16,1.8583004362881184
evo21,2129,16,1.6105357315391302
evo21,2130,16,1.9275538455694914
evo21,2131,16,1.8361310423351824
evo21,2132,16,1.5981007920345291
evo21,2133,16,1.6464022463187575
evo21,2134,16,1.4029161313083023
evo21,2135,16,1.690009659214411
evo21,2136,16,1.499078307999298
evo21,2137,16,1.5982222482562065
evo21,2138,16,1.6099006566219032
evo21,2139,16,1.5820922027342021
evo21,2140,16,1.7190529890358448
evo21,2141,16,1.7636310756206512
evo21,2142,16,1.8320917966775596
evo21,2143,16,1.6152386046014726
evo21,2144,16,1.5391638814471662
evo21,2145,16,1.5901015882845968
evo21,2146,16,1.3317444557324052
evo21,2147,16,1.879623527172953
evo21,2148,16,1.7002360057085752
evo21,2149,16,1.6112794040236622
evo21,2150,16,1.7902276357635856
evo21,2151,16,2.021468782797456
evo21,2152,16,1.91777902841568
evo21,2153,16,1.567533587483922
evo21,2154,16,1.7718927385285497
evo21,2155,16,1.7357488377019763
evo21,2156,16,1.8172531867749058
evo21,2157,16,1.851073518395424
evo21,2158,16,2.038562041707337
evo21,2159,16,1.6674340665340424
evo21,2160,16,1.7100173868238926
evo21,2161,16,2.1223559826612473
evo21,2162,16,1.961471688002348
evo21,2163,16,1.7806570567190647
evo21,2164,16,1.6379553070291877
evo21,2165,16,1.8249101941473782
evo21,2166,16,1.5947398506104946
evo21,2167,16,1.7010625135153532
evo21,2168,16,1.6583945383317769
evo21,2169,16,1.6609094869345427
evo21,2170,16,1.7779867686331272
evo21,2171,16,1.635956559330225
evo21,2172,16,2.0694907940924168
evo21,2173,16,1.8563906233757734
evo21,2174,16,1.7875616429373622
evo21,2175,16,1.5154057452455163
evo21,2176,16,1.8738268772140145
evo21,2177,16,1.9375477088615298
evo21,2178,16,1.7530348785221577
evo21,2179,16,1.7177512757480145
evo21,2180,16,1.5904273837804794
evo21,2181,16,1.7412424758076668
evo21,2182,16,1.5480987131595612
evo21,2183,16,1.614116091746837
evo21,2184,16,1.3765404704026878
evo21,2185,16,1.572844509035349
evo21,2186,16,1.6829824913293123
evo21,2187,16,1.4801118281902745
evo21,2188,16,1.8464285731315613
evo21,2189,16,1.8421000484377146
evo21,2190,16,1.681169637828134
evo21,2191,16,1.9784501641988754
evo21,2192,16,1.6594797775615007
evo21,2193,16,1.809527188539505
evo21,2194,16,1.883912980556488
evo21,2195,16,1.5284773353487253
evo21,2196,16,1.8715761452913284
evo21,2197,16,1.6632419005036354
evo21,2198,16,1.300051627214998
evo21,2199,16,1.7080638471525162
evo21,2200,16,1.7302297335118055
evo21,2201,16,1.874197123106569
evo21,2202,16,2.327924879733473
evo21,2203,16,2.1676059626042843
evo21,2204,16,1.5984319751150906
evo21,2205,16,1.8427728489041328
evo21,2206,16,1.8048892095685005
evo21,2207,16,1.7357074514729902
evo21,2208,16,2.017718745395541
evo21,2209,16,1.7304127496900037
evo21,2210,16,1.9617570120026357
evo21,2211,16,1.780592855066061
evo21,2212,16,1.557106265478069
evo21,2213,16,1.8176872972690035
evo21,2214,16,1.5653228824958205
evo21,2215,16,1.5865221791900694
evo21,2216,16,1.704323248937726
evo21,2217,16,1.8269111504778266
evo21,2218,16,1.7934153840178624
evo21,2219,16,1.72165227989899
