model,model_window_position,base_count,mean_bpb
evo21,179,17,1.8685015247148626
evo21,180,17,1.8338557516827303
evo21,181,17,1.8137782181010527
evo21,182,17,1.8013097722740734
evo21,183,17,2.005048441536286
evo21,184,17,1.8050284876542932
evo21,185,17,1.7068200321758495
evo21,186,17,1.7656360216000502
evo21,187,17,1.906096423373503
evo21,188,17,1.9043642247424406
evo21,189,17,1.930109507897321
evo21,190,17,1.6619340111227596
evo21,191,17,1.8514881765141207
evo21,192,17,2.0061538561302075
evo21,193,17,1.7935562782427843
evo21,194,17,1.8119200310286354
evo21,195,17,1.516881187172497
evo21,196,17,1.7125479964648975
evo21,197,17,1.6774422429940279
evo21,198,17,1.706055248484892
evo21,199,17,1.9423749271561117
evo21,200,17,2.0145063873599556
evo21,201,17,1.6049718488665188
evo21,202,17,1.8541591062265284
evo21,203,17,2.0368147983270535
evo21,204,17,2.196255368344924
evo21,205,17,1.8198791917632609
evo21,206,17,1.9396022347842945
evo21,207,17,1.802462553276735
evo21,208,17,1.9605133323108448
evo21,209,17,1.706973458037657
evo21,210,17,1.753316483076881
evo21,211,17,1.9510743758257698
evo21,212,17,1.7218831462018631
evo21,213,17,2.007727363530327
evo21,214,17,1.6764344625613268
evo21,215,17,2.0877088448580574
evo21,216,17,1.867334551670972
evo21,217,17,1.9205547641305363
evo21,218,17,1.8871338402523714
evo21,219,17,2.0374203219133267
evo21,220,17,1.9678544577430277
evo21,221,17,1.7568686148699593
evo21,222,17,1.9589742404573105
evo21,223,17,1.8496135052512674
evo21,224,17,1.9285448579227222
evo21,225,17,1.9512371035183178
evo21,226,17,1.696782813352697
evo21,227,17,2.04543436274809
evo21,228,17,1.5426909362568575
evo21,229,17,2.110363658736734
evo21,230,17,1.8224475822027992
evo21,231,17,1.541954682153814
evo21,232,17,1.7908028855043299
evo21,233,17,1.7297294683316176
evo21,234,17,1.8400947723318548
evo21,235,17,2.0770783459438995
evo21,236,17,1.7073124353499973
evo21,237,17,2.055112486486049
evo21,238,17,1.7690174229004805
evo21,239,17,1.789510684854844
evo21,240,17,1.8122932840796078
evo21,241,17,1.8856485240599687
evo21,242,17,1.7220454671803642
evo21,243,17,1.7994494718663834
evo21,244,17,2.0296584788490746
evo21,245,17,2.0664353256716446
evo21,246,17,1.655445428455577
evo21,247,17,1.7020756987964405
evo21,248,17,1.6965115701451021
evo21,249,17,1.9961049907347734
evo21,250,17,1.9775286983041203
evo21,251,17,1.6842775127905256
evo21,252,17,1.576967477798462
evo21,253,17,1.9929708032047047
evo21,254,17,1.7964246755137163
evo21,255,17,2.0350891562069164
evo21,256,17,1.7356132479274975
evo21,257,17,1.8629932876895456
evo21,258,17,1.9425245076417923
evo21,259,17,1.8932456479353064
evo21,260,17,1.8973900640712065
evo21,261,17,2.0065978835610783
evo21,262,17,2.0607744455337524
evo21,263,17,1.9156839926453197
evo21,264,17,1.8718949696596932
evo21,265,17,1.7883458172573763
evo21,266,17,1.9159902018659256
evo21,267,17,1.82672119140625
evo21,268,17,1.6931381856693941
evo21,269,17,1.710528924184687
evo21,270,17,2.139016698388492
evo21,271,17,1.788204031832078
evo21,272,17,1.741766375653884
evo21,273,17,1.6750526533407324
evo21,274,17,1.80164638336967
evo21,275,17,1.6866620218052584
evo21,276,17,1.8833905110026108
evo21,277,17,2.0413407227572273
evo21,278,17,2.0344106239431046
evo21,279,17,2.2156714060727287
evo21,280,17,1.8433496601441328
evo21,281,17,1.855981896905338
evo21,282,17,1.9558007717132568
evo21,283,17,1.8650533381630392
evo21,284,17,1.8158698152093327
evo21,285,17,2.035233755322064
evo21,286,17,1.7691844631643856
evo21,287,17,1.7907873602474438
evo21,288,17,1.8853202006396126
evo21,289,17,1.8581209954093485
evo21,290,17,1.8507607894785263
evo21,291,17,1.848742541144876
evo21,292,17,1.9835811993655037
evo21,293,17,1.6695614115280264
evo21,294,17,1.8672344263862162
evo21,295,17,1.697528369286481
evo21,296,17,1.909679494359914
evo21,297,17,2.0790358773049187
evo21,298,17,1.925302835071788
evo21,299,17,1.8221681218813448
evo21,300,17,2.1837376145755543
evo21,301,17,1.8976438886979048
evo21,302,17,1.8667843370314907
evo21,303,17,1.9042231370421017
evo21,304,17,1.7239288582521326
evo21,305,17,1.9922847186817843
evo21,306,17,1.8612354713327743
evo21,307,17,1.9388552553513472
evo21,308,17,1.829787412110497
evo21,309,17,1.9335093533291536
evo21,310,17,2.084978370105519
evo21,311,17,1.9423025408211876
evo21,312,17,1.787303833400502
evo21,313,17,1.6418357088285334
evo21,314,17,1.8383432758205078
evo21,315,17,1.798770348815357
evo21,316,17,1.917998624198577
evo21,317,17,1.8871546229895424
evo21,318,17,2.1329551724826588
evo21,319,17,1.7491817719796126
evo21,320,17,1.9312894239145166
evo21,321,17,1.7864312319194569
evo21,322,17,1.6513367821188534
evo21,323,17,1.9357586292659534
evo21,324,17,1.9421748869559343
evo21,325,17,1.8054353524656857
evo21,326,17,1.65420102371889
evo21,327,17,1.8214329971986658
evo21,328,17,1.8705469790626974
evo21,329,17,1.801132437060861
evo21,330,17,1.7447670347550337
evo21,331,17,2.0690272205016194
evo21,332,17,1.7140520977623321
evo21,333,17,1.9039562002700918
evo21,334,17,2.0709416831240937
evo21,335,17,1.9190573376767777
evo21,336,17,1.8853422596174128
evo21,337,17,1.9577397493755115
evo21,338,17,2.1829046221340405
evo21,339,17,2.039492095217985
evo21,340,17,1.9296954729977776
evo21,341,17,1.9241869651219423
evo21,342,17,1.784982186906478
evo21,343,17,1.9591405742308672
evo21,344,17,1.9474743674783146
evo21,345,17,1.9146516533458935
evo21,346,17,1.9115338185254265
evo21,347,17,1.6592481412431772
evo21,348,17,1.8395294371773214
evo21,349,17,2.1049468131626354
evo21,350,17,1.854770912843592
evo21,351,17,1.8660036071258432
evo21,352,17,1.9727562946431778
evo21,353,17,1.7448096814401008
evo21,354,17,1.8738515455933178
evo21,355,17,1.800664277637706
evo21,356,17,1.8638228156110819
evo21,357,17,1.8320639107157202
evo21,358,17,2.0772492079173817
evo21,359,17,1.7043900603757185
evo21,360,17,1.7291753896895576
evo21,361,17,1.8668413512847002
evo21,362,17,1.4972944797071464
evo21,363,17,1.8045597444562351
evo21,364,17,1.7873090382884531
evo21,365,17,1.724771963651566
evo21,366,17,2.150794907637379
evo21,367,17,1.8466992798973532
evo21,368,17,1.8325609071728062
evo21,369,17,1.950888973167714
evo21,370,17,1.969862296300776
evo21,371,17,1.8380666788229172
evo21,372,17,1.7903835243161987
evo21,373,17,1.9536377612282247
evo21,374,17,1.913985351100564
evo21,375,17,2.0980893829289604
evo21,376,17,1.806302175802343
evo21,377,17,1.6495878503603094
evo21,378,17,1.9368609926279854
evo21,379,17,1.8307982998735763
evo21,380,17,1.7985198676367016
evo21,381,17,1.7888303643421215
evo21,382,17,1.6998732230242561
evo21,383,17,1.9182210459428675
evo21,384,17,1.8677156514981215
