model,model_window_position,base_count,mean_bpb
evo21,284,17,1.6810434794820406
evo21,285,17,1.1094397411626928
evo21,286,17,1.5462728189852308
evo21,287,17,1.542836369946599
evo21,288,17,1.5928900526726948
evo21,289,17,1.3263881500974737
evo21,290,17,1.4352104979402878
evo21,291,17,1.6000431719071724
evo21,292,17,1.4711530549205183
evo21,293,17,1.455468023524565
evo21,294,17,1.2392964212990858
evo21,295,17,1.7163849945234901
evo21,296,17,1.244023601168438
evo21,297,17,1.3957146675709415
evo21,298,17,1.4843176888192402
evo21,299,17,1.3626593197421992
evo21,300,17,1.6517310042468392
evo21,301,17,1.4435584595810402
evo21,302,17,1.690146548084586
evo21,303,17,1.4284826291396338
evo21,304,17,1.4856552342774676
evo21,305,17,1.3603943947100026
evo21,306,17,1.2408966166378164
evo21,307,17,1.493793665910797
evo21,308,17,1.44572979014586
evo21,309,17,1.3628160318852787
evo21,310,17,1.4014598049860283
evo21,311,17,1.9537638893268783
evo21,312,17,1.1931103002827834
evo21,313,17,1.3777581457706058
evo21,314,17,1.603609121459372
evo21,315,17,1.3378004800829597
evo21,316,17,1.531629076542552
evo21,317,17,1.7186701588866793
evo21,318,17,1.5151362198898022
evo21,319,17,1.4287066193064675
evo21,320,17,1.644836373435443
evo21,321,17,1.4153120573473108
evo21,322,17,1.5520162898738978
evo21,323,17,1.6773948792149038
evo21,324,17,1.0937361758996678
evo21,325,17,1.3894181803745382
evo21,326,17,1.2796129170147812
evo21,327,17,1.50846648654517
evo21,328,17,1.3373712835087002
evo21,329,17,1.417880487792632
evo21,330,17,1.2956246892401182
evo21,331,17,1.4920553434708648
evo21,332,17,1.1776810016702204
evo21,333,17,1.3137757345376646
evo21,334,17,1.7455866658813595
evo21,335,17,1.7753559123067295
evo21,336,17,1.717223411097246
evo21,337,17,1.373004770015969
evo21,338,17,1.3087528203340137
evo21,339,17,1.2091993964825045
evo21,340,17,1.2217370411928963
evo21,341,17,1.3958395482862698
evo21,342,17,1.5060290087233572
evo21,343,17,1.7000970865380676
evo21,344,17,1.5788685942397398
evo21,345,17,1.6209201052346651
evo21,346,17,1.453972765518462
evo21,347,17,1.3656265610308551
evo21,348,17,1.1600996058653383
evo21,349,17,1.6637308140018243
evo21,350,17,1.135422826046124
evo21,351,17,1.172503746826859
evo21,352,17,1.4402501316850675
evo21,353,17,1.9153095382977934
evo21,354,17,1.3831886147587176
evo21,355,17,1.2911839275894796
evo21,356,17,1.268794256481616
evo21,357,17,1.4626340388923007
evo21,358,17,1.3603674113366973
evo21,359,17,1.3699360792251194
evo21,360,17,1.389061108834165
evo21,361,17,1.1439390007666697
evo21,362,17,1.8370691379532218
evo21,363,17,1.5468120101072333
evo21,364,17,1.242948465679279
evo21,365,17,1.4721841545337264
evo21,366,17,1.3695651023059754
evo21,367,17,1.220180095967782
evo21,368,17,1.4531278824981522
evo21,369,17,1.4613097690401928
evo21,370,17,1.3713785310768907
evo21,371,17,1.3798027827185304
evo21,372,17,1.53315273347749
evo21,373,17,1.5455214651712381
evo21,374,17,1.1949583058081128
evo21,375,17,1.2515967355438453
evo21,376,17,1.0489604164955808
evo21,377,17,1.778651979751885
evo21,378,17,1.4447001676855828
evo21,379,17,1.6687450594104387
evo21,380,17,1.7510680757901247
evo21,381,17,1.2670952823999173
evo21,382,17,1.6897007355206262
evo21,383,17,1.3852798418306254
evo21,384,17,1.3221474224701524
evo21,385,17,1.022545104545048
evo21,386,17,1.1996919381267883
evo21,387,17,1.3576378902584754
evo21,388,17,1.2993439533199895
evo21,389,17,1.1840999777264454
evo21,390,17,1.2328242742018227
evo21,391,17,1.574448208352003
evo21,392,17,1.292395695578307
evo21,393,17,1.5442037425716133
evo21,394,17,1.155500512001762
evo21,395,17,1.3354284158524345
evo21,396,17,1.5624532164896237
evo21,397,17,1.3033373117556466
evo21,398,17,1.3154608857516639
evo21,399,17,1.5279792112312005
evo21,400,17,0.9286054252126419
evo21,401,17,1.7352196194012375
evo21,402,17,1.2738154474234975
evo21,403,17,1.2917808478369432
evo21,404,17,1.3720956815351897
evo21,405,17,1.6312847350011854
evo21,406,17,1.519956160631195
evo21,407,17,1.583013534107629
evo21,408,17,1.6922668238334797
evo21,409,17,1.0435997535241768
evo21,410,17,1.7264702327768593
evo21,411,17,1.1402756530681954
evo21,412,17,1.0577273825491669
evo21,413,17,1.6817074496956432
evo21,414,17,1.2416811862905675
evo21,415,17,1.494256692681708
evo21,416,17,1.2746198090505512
evo21,417,17,1.5567854090100701
evo21,418,17,1.6212348640718333
evo21,419,17,1.641156714026104
evo21,420,17,1.1844730231472675
evo21,421,17,1.3741829157601495
evo21,422,17,1.4078233062344438
evo21,423,17,1.4728585936622147
evo21,424,17,1.5520787280299426
evo21,425,17,1.6177730665487402
evo21,426,17,1.49640566274962
evo21,427,17,1.980848798631033
evo21,428,17,1.4660784412613685
evo21,429,17,1.6599694663275253
evo21,430,17,1.4556667997898973
evo21,431,17,1.5863205510027267
evo21,432,17,1.5096076540922856
evo21,433,17,1.1948864904971903
evo21,434,17,1.6164276994326536
evo21,435,17,1.1503219199092949
evo21,436,17,1.3131183529039845
evo21,437,17,1.307977088206612
evo21,438,17,1.369876878507271
evo21,439,17,1.2304017811137087
evo21,440,17,1.2466500290833853
evo21,441,17,1.4354585191399298
evo21,442,17,1.0431701791856218
evo21,443,17,0.9849337727269706
evo21,444,17,1.10174189965405
evo21,445,17,1.0761731790159554
evo21,446,17,1.5225998796522617
evo21,447,17,1.3674532942994333
evo21,448,17,1.1354003245873816
evo21,449,17,1.652954126804081
evo21,450,17,1.1607685216209467
evo21,451,17,1.2049733262289972
evo21,452,17,0.9947113967500627
evo21,453,17,1.5658625733545597
evo21,454,17,1.4008044808664744
evo21,455,17,1.567236947498339
evo21,456,17,1.5845918630126534
evo21,457,17,1.1543100470786585
evo21,458,17,1.43213768566356
evo21,459,17,1.1549029902500265
evo21,460,17,0.9332520297783262
evo21,461,17,1.2808919046895908
evo21,462,17,1.8549118277562016
evo21,463,17,1.8211460723473198
evo21,464,17,1.3314669329864794
evo21,465,17,1.2980896135901703
evo21,466,17,1.1179778327521703
evo21,467,17,1.2033137424903757
evo21,468,17,1.3669945799252565
evo21,469,17,1.957325961550369
evo21,470,17,1.334834256373784
evo21,471,17,1.0434842722435647
evo21,472,17,1.038729092113071
evo21,473,17,1.9338628436603091
evo21,474,17,1.2753694304059644
evo21,475,17,0.8965776240014854
evo21,476,17,1.413203789085588
evo21,477,17,1.6783749554717147
evo21,478,17,1.383690608021639
evo21,479,17,1.3736647055758273
evo21,480,17,1.1646661993444842
evo21,481,17,1.6228928998290726
evo21,482,17,1.1847280644099503
evo21,483,17,1.7120407574317034
evo21,484,17,1.4385233793941818
evo21,485,17,1.3435985491994549
evo21,486,17,1.1871968172901475
evo21,487,17,0.8518978930078447
evo21,488,17,1.320211093105814
evo21,489,17,1.0347196774776368
evo21,490,17,1.0669084772508701
evo21,491,17,1.3112527348977678
evo21,492,17,0.9839461954474887
evo21,493,17,1.415675426942899
evo21,494,17,1.290626357693006
evo21,495,17,1.2894224062466118
evo21,496,17,0.9698690457016175
evo21,497,17,1.1857201156261212
evo21,498,17,1.0638074301840628
evo21,499,17,1.200874987311716
evo21,500,17,1.09630861445604
evo21,501,17,1.113258204621482
evo21,502,17,1.1226331242497134
evo21,503,17,1.3288425027447588
evo21,504,17,0.9754598131540286
evo21,505,17,1.2029131440007512
