model,model_window_position,base_count,mean_bpb
evo21,478,15,1.8205826143889376
evo21,479,15,1.3585334599018097
evo21,480,15,0.9752681069076061
evo21,481,15,1.8058868701259294
evo21,482,15,1.8006538470586142
evo21,483,15,1.240132633348306
evo21,484,15,1.489869324862957
evo21,485,15,1.5881951839507868
evo21,486,15,1.2546047899561623
evo21,487,15,1.0186239066223304
evo21,488,15,1.6199649901439745
evo21,489,15,1.366202014661394
evo21,490,15,1.664400461750726
evo21,491,15,1.8942887331048648
evo21,492,15,1.060970048016558
evo21,493,15,1.5697132303534695
evo21,494,15,1.4545769661664962
evo21,495,15,1.3277329085161909
evo21,496,15,1.4491187567512194
evo21,497,15,1.496177089214325
evo21,498,15,1.7144896233997617
evo21,499,15,1.620236089018484
evo21,500,15,1.6725059926509858
evo21,501,15,1.2278821279954475
evo21,502,15,1.0549494486302138
evo21,503,15,1.134186316281557
evo21,504,15,0.9032246827768783
evo21,505,15,1.3919979070158055
evo21,506,15,1.3501533522581062
evo21,507,15,1.1543526915833353
evo21,508,15,1.2776631875584523
evo21,509,15,1.5434402505556741
evo21,510,15,1.1533498607265453
evo21,511,15,1.3376720265795787
evo21,512,15,1.6113571301102638
evo21,513,15,0.9816531768068671
evo21,514,15,1.4553926050042112
evo21,515,15,1.7208903142561516
evo21,516,15,1.1015691787004471
evo21,517,15,1.4040014001230399
evo21,518,15,1.3456055124600728
evo21,519,15,1.4310118052487573
evo21,520,15,1.1522099191633364
evo21,521,15,1.5210323880116146
evo21,522,15,1.094078649332126
evo21,523,15,1.2281482383608817
evo21,524,15,1.6284984077016513
evo21,525,15,1.2234294593334198
evo21,526,15,1.1604585085064172
evo21,527,15,1.3246898184219995
evo21,528,15,1.015546967027088
evo21,529,15,1.1400049080451329
evo21,530,15,1.4117513954639436
evo21,531,15,1.1838556612531344
evo21,532,15,1.2427252139275273
evo21,533,15,1.375742644816637
evo21,534,15,1.3885339538256327
evo21,535,15,1.4835384916514158
evo21,536,15,1.3986172287414471
evo21,537,15,1.4454788451393445
evo21,538,15,1.3191765233874322
evo21,539,15,1.6454386353492736
evo21,540,15,1.0252434965223074
evo21,541,15,1.3041306296984354
evo21,542,15,1.4565287937720617
evo21,543,15,1.6127278625965118
evo21,544,15,1.2121054636935393
evo21,545,15,1.3754776895046235
evo21,546,15,1.23996518800656
evo21,547,15,1.434118797071278
evo21,548,15,1.5584967946012815
evo21,549,15,1.3812072899813452
evo21,550,15,1.4403215934832891
evo21,551,15,1.7375473476946355
evo21,552,15,1.3152750057013085
evo21,553,15,1.6188601859069118
evo21,554,15,1.64419512655586
evo21,555,15,1.1706487386176982
evo21,556,15,1.4941017443314195
evo21,557,15,1.800644544760386
evo21,558,15,1.315596838792165
evo21,559,15,1.3902935018142064
evo21,560,15,1.972769923011462
evo21,561,15,1.2190066505223514
evo21,562,15,1.1980184234057865
evo21,563,15,1.7581335215518872
evo21,564,15,1.3791492345432441
evo21,565,15,1.3238844866553943
evo21,566,15,1.3750585069259007
evo21,567,15,1.4307631014846265
evo21,568,15,1.1401379245139347
evo21,569,15,1.8895559770365555
evo21,570,15,1.1784920965631802
evo21,571,15,1.1880919522605837
evo21,572,15,1.5783755699793498
evo21,573,15,1.3338473780701559
evo21,574,15,1.5467622288968415
evo21,575,15,1.7151415348052979
evo21,576,15,0.944186942341427
evo21,577,15,1.0177067148693217
evo21,578,15,1.8429769257704416
evo21,579,15,1.2450263310379037
evo21,580,15,1.3085715393225352
evo21,581,15,1.4639668295780817
evo21,582,15,1.3579277464809516
evo21,583,15,1.3917654568950335
evo21,584,15,1.2713605304559072
evo21,585,15,1.2269612215459347
evo21,586,15,0.9020167150224249
evo21,587,15,1.7348137073839704
evo21,588,15,1.255205962061882
evo21,589,15,1.7177985005701581
evo21,590,15,1.8151508132616678
evo21,591,15,1.4211910516023636
evo21,592,15,1.043414700202023
evo21,593,15,1.64151065548261
evo21,594,15,1.0610472820699215
evo21,595,15,1.505452758197983
evo21,596,15,1.6084131454428037
evo21,597,15,1.3848543723424276
evo21,598,15,1.3824525838096937
evo21,599,15,1.5537120680014291
evo21,600,15,1.2869850799441338
evo21,601,15,1.4036281317472459
evo21,602,15,1.6282595038414
evo21,603,15,1.0171469435095788
evo21,604,15,1.1137874223291875
evo21,605,15,1.826107422510783
evo21,606,15,1.3798967508599163
evo21,607,15,1.2215441803137461
evo21,608,15,1.295419838031133
evo21,609,15,1.4522828556597234
evo21,610,15,1.1655785192425052
evo21,611,15,1.7274699145928025
evo21,612,15,0.8237186913688977
evo21,613,15,0.9005331987515092
evo21,614,15,1.5692082621157168
evo21,615,15,1.5579886920750141
evo21,616,15,1.3674487029512723
evo21,617,15,1.5523720741271974
evo21,618,15,1.4431123851488035
evo21,619,15,1.502036261279136
evo21,620,15,1.428278724445651
evo21,621,15,0.9953539962569873
evo21,622,15,1.3179686350127062
evo21,623,15,1.246330604950587
evo21,624,15,1.254124931494395
evo21,625,15,1.1231933252265056
evo21,626,15,1.2516570170720418
evo21,627,15,1.4504393994808198
evo21,628,15,1.416536239782969
evo21,629,15,1.6008636782566705
evo21,630,15,1.2688624455438307
evo21,631,15,1.404745976595829
evo21,632,15,1.789054759281377
evo21,633,15,1.0536170206964015
evo21,634,15,1.1921905505626151
evo21,635,15,1.9087432642777762
evo21,636,15,1.1776446800678968
evo21,637,15,1.438594204125305
evo21,638,15,1.4690437813599904
evo21,639,15,1.5531728371046483
evo21,640,15,1.082572091370821
evo21,641,15,1.6324641718839605
evo21,642,15,1.4147668032208458
evo21,643,15,1.4045992895339927
evo21,644,15,1.7858056902885437
evo21,645,15,1.570279305676619
evo21,646,15,1.446270156900088
evo21,647,15,1.7845718383789062
