model,model_window_position,base_count,mean_bpb
evo21,528,17,1.6079483505557566
evo21,529,17,1.914078303557985
evo21,530,17,1.6016483552315657
evo21,531,17,1.3205685514737577
evo21,532,17,1.9542472800787758
evo21,533,17,1.4655408044071758
evo21,534,17,1.3726245642584913
evo21,535,17,1.5413208621389725
evo21,536,17,1.4947831975843977
evo21,537,17,1.4844324724091327
evo21,538,17,1.60197053937351
evo21,539,17,1.9638721541885067
evo21,540,17,1.1511088772129048
evo21,541,17,1.9151890295393326
evo21,542,17,1.560749462696121
evo21,543,17,1.4133111475145115
evo21,544,17,1.459614732686211
evo21,545,17,1.4832463229403776
evo21,546,17,1.6704375220133978
evo21,547,17,1.3430043417850839
evo21,548,17,1.8050542996155428
evo21,549,17,1.3736765402992366
evo21,550,17,1.7715973065179937
evo21,551,17,1.43343466870925
evo21,552,17,1.3159507465110545
evo21,553,17,1.606909502955044
evo21,554,17,1.5972349468399496
evo21,555,17,1.8459459959584124
evo21,556,17,2.4108752932618644
evo21,557,17,1.53406228700324
evo21,558,17,1.3225078148876919
evo21,559,17,2.0547989817226635
evo21,560,17,1.6456294725922977
evo21,561,17,1.3633941447033602
evo21,562,17,1.5042574142708498
evo21,563,17,1.603810752139372
evo21,564,17,1.6076618011164314
evo21,565,17,1.4686967658207697
evo21,566,17,1.5278677318573874
evo21,567,17,1.744082412298988
evo21,568,17,1.6767664788400425
evo21,569,17,1.7825402499121779
evo21,570,17,1.8541183646987467
evo21,571,17,1.6666908299221712
evo21,572,17,1.248650742804303
evo21,573,17,1.4843606317744535
evo21,574,17,1.52337765343049
evo21,575,17,1.6138890970717459
evo21,576,17,1.4669075077947449
evo21,577,17,1.4529878796790452
evo21,578,17,1.7968879666398554
evo21,579,17,1.4679203760974548
evo21,580,17,1.7492589249330408
evo21,581,17,1.3711984911385704
evo21,582,17,1.4591313577120137
evo21,583,17,1.311433410819839
evo21,584,17,1.6232832197154707
evo21,585,17,1.5261085796005585
evo21,586,17,1.6459111788803165
evo21,587,17,1.6535180605509703
evo21,588,17,1.431858185240451
evo21,589,17,1.5444862119415228
evo21,590,17,1.2528395534438246
evo21,591,17,1.5256810959647684
evo21,592,17,1.2640321134753965
evo21,593,17,1.8422298895962097
evo21,594,17,1.579975604572717
evo21,595,17,1.5291981371667456
evo21,596,17,1.5739674769780214
evo21,597,17,1.454333572593682
evo21,598,17,1.492619261474294
evo21,599,17,1.3205634877085686
evo21,600,17,1.1396781239480547
evo21,601,17,1.4922566024744062
evo21,602,17,0.9696499295532703
evo21,603,17,1.47329031676054
evo21,604,17,1.6423078780884253
evo21,605,17,1.3791616634630106
evo21,606,17,1.1927680736818516
evo21,607,17,1.4598457762861954
evo21,608,17,1.681776948273182
evo21,609,17,1.22602901103742
evo21,610,17,1.5953241797054516
evo21,611,17,1.1361254471189834
evo21,612,17,1.008548842085635
evo21,613,17,1.8635776625014842
evo21,614,17,1.2460566648446463
evo21,615,17,1.8082525765194613
evo21,616,17,1.3958293953362633
evo21,617,17,1.4768035122576881
evo21,618,17,1.7523299818858504
evo21,619,17,1.8132999854929306
evo21,620,17,1.3398654872880262
evo21,621,17,1.5761473266517414
evo21,622,17,2.1936030850252686
evo21,623,17,1.2168580124921657
evo21,624,17,1.402068729786312
evo21,625,17,1.1731703461093062
evo21,626,17,1.4159025739440148
evo21,627,17,1.59461743433905
evo21,628,17,1.3930043464197832
evo21,629,17,1.0550741853384191
evo21,630,17,1.286997040391297
evo21,631,17,1.6011053656830507
evo21,632,17,1.711456542944207
evo21,633,17,1.8189649932524736
evo21,634,17,1.920144016690114
evo21,635,17,1.6403346605160658
evo21,636,17,1.3541965997394394
evo21,637,17,1.371379691450035
evo21,638,17,1.2084661546190654
evo21,639,17,1.7371045565780472
evo21,640,17,1.5510253020945717
evo21,641,17,1.580150538288495
evo21,642,17,1.632284921758315
evo21,643,17,1.4918093615595032
evo21,644,17,1.402006094563095
evo21,645,17,1.1033406600575237
evo21,646,17,1.3468211779699606
evo21,647,17,1.5758328192374285
evo21,648,17,1.5042890454916393
evo21,649,17,1.0733565381344627
evo21,650,17,2.1621632611050323
evo21,651,17,1.6076202473657972
evo21,652,17,1.6793521099230821
evo21,653,17,1.3727850735406666
evo21,654,17,1.4966701482806135
evo21,655,17,1.7127645401393665
evo21,656,17,1.2745844975990408
evo21,657,17,1.2531635664841707
evo21,658,17,1.5317788449499536
evo21,659,17,1.4882411930490942
evo21,660,17,2.291729811359854
evo21,661,17,1.5147244491997887
evo21,662,17,1.7372214010204463
evo21,663,17,1.4404684237533194
evo21,664,17,2.5408080614664974
evo21,665,17,1.6145438376594992
evo21,666,17,1.0072109518463122
evo21,667,17,1.569738324293319
evo21,668,17,1.3924737579244024
evo21,669,17,1.624269186902572
evo21,670,17,1.748622179031372
evo21,671,17,1.699950049905216
evo21,672,17,1.6785835080287035
evo21,673,17,1.630700526868596
evo21,674,17,1.9148148790494923
evo21,675,17,1.239556014209109
evo21,676,17,1.6846999547937338
evo21,677,17,1.387130931019783
evo21,678,17,1.3273634428487104
evo21,679,17,1.3945052104399485
evo21,680,17,1.5098395330064438
evo21,681,17,0.9676524488364949
evo21,682,17,1.8328459841363571
evo21,683,17,1.6115154486478251
evo21,684,17,1.5958070038982175
evo21,685,17,2.208372449173647
evo21,686,17,1.4917767429176498
evo21,687,17,1.4124967038412304
evo21,688,17,1.6821390004719006
evo21,689,17,1.5573921230183367
evo21,690,17,1.5553015180014294
evo21,691,17,1.596187606892165
evo21,692,17,1.359517131219892
evo21,693,17,1.7585941123611786
evo21,694,17,1.462329461294062
evo21,695,17,1.485478740404634
evo21,696,17,1.1910906303673983
evo21,697,17,1.6281128560795504
evo21,698,17,1.793389572597602
evo21,699,17,1.4775311153601198
evo21,700,17,1.6461411434061386
evo21,701,17,1.8819658230332768
evo21,702,17,1.1023092142799322
evo21,703,17,1.35167615553912
evo21,704,17,1.3584663225611782
evo21,705,17,1.2625218165339902
evo21,706,17,1.5331330172279303
evo21,707,17,1.8015837196041555
evo21,708,17,1.2157263721832459
evo21,709,17,1.6556821601355778
evo21,710,17,1.2448315007392974
evo21,711,17,1.2585694616770042
evo21,712,17,1.3164914510596324
evo21,713,17,1.5334616260712637
evo21,714,17,1.2672780206536545
evo21,715,17,1.1497390068218332
evo21,716,17,1.2288475470507847
evo21,717,17,1.4504396301858566
evo21,718,17,1.8376500812249588
evo21,719,17,1.355722199248917
evo21,720,17,1.344900796409039
evo21,721,17,1.9376071108614696
evo21,722,17,1.4342352858306293
evo21,723,17,1.111681379911983
evo21,724,17,1.62288157378926
evo21,725,17,1.7687994482762672
evo21,726,17,1.4638499635107376
evo21,727,17,1.5382162106826025
evo21,728,17,1.413478807107929
evo21,729,17,1.3594205841312514
evo21,730,17,1.6891386986655348
evo21,731,17,1.7142821785665172
evo21,732,17,1.4674371335217182
evo21,733,17,1.6389151206787895
evo21,734,17,1.457201412146199
evo21,735,17,1.3487597616964622
evo21,736,17,1.6020707751021666
evo21,737,17,1.5058918377274977
evo21,738,17,1.4284561242743887
evo21,739,17,1.882506607209935
evo21,740,17,1.0761379198554684
evo21,741,17,1.1838113052003525
evo21,742,17,1.4498446596895946
evo21,743,17,1.570639814798008
evo21,744,17,1.4738597672925715
evo21,745,17,1.9841908356722664
evo21,746,17,1.6984391084269566
evo21,747,17,1.8697134451940656
evo21,748,17,1.5067327644895105
evo21,749,17,1.838875041644582
evo21,750,17,1.4188865669729078
evo21,751,17,1.9460533449754995
evo21,752,17,1.2242184313945472
evo21,753,17,1.5252627907320857
evo21,754,17,1.744265906731872
evo21,755,17,1.3792703257435386
evo21,756,17,1.4769629851969726
evo21,757,17,1.67229695311364
evo21,758,17,1.082865116706885
evo21,759,17,1.364668252056136
evo21,760,17,1.3929007319350015
evo21,761,17,1.2442432376830017
evo21,762,17,1.5124699980404008
evo21,763,17,1.7940239297116505
evo21,764,17,1.2714999894447185
evo21,765,17,1.6410472932107307
evo21,766,17,1.5272979788920458
evo21,767,17,1.6928947673124426
evo21,768,17,1.2475746688159073
evo21,769,17,1.660439249347238
evo21,770,17,2.0342672537354862
evo21,771,17,1.4141845473581378
evo21,772,17,1.8539404211675419
evo21,773,17,1.448201411677634
evo21,774,17,1.6777767447535605
evo21,775,17,1.7063326800570768
evo21,776,17,1.6417768185629564
evo21,777,17,1.495017779224059
evo21,778,17,1.8799082568901426
evo21,779,17,1.5132323740159763
evo21,780,17,1.667918010012192
evo21,781,17,2.096807094181285
evo21,782,17,1.5601192573359346
evo21,783,17,1.3386892988620436
evo21,784,17,1.5195254446829067
evo21,785,17,1.835007600924548
evo21,786,17,1.6227943125893087
evo21,787,17,1.6014006799634766
