model,model_window_position,base_count,mean_bpb
carbon1,495,7,2.113361358642578
carbon1,496,7,1.7910959550312586
carbon1,497,7,1.8771187237330846
carbon1,498,7,1.623089041028704
carbon1,499,7,2.3650433165686473
carbon1,500,7,1.7732802970068795
carbon1,501,7,1.892244918005807
carbon1,502,7,1.8750510215759277
carbon1,503,7,2.0667470693588257
carbon1,504,7,1.5391765151705061
carbon1,505,7,2.188567978995187
carbon1,506,7,1.9913313388824463
carbon1,507,7,1.8822685820715768
carbon1,508,6,1.9435931046803792
carbon1,509,6,1.7655643820762634
carbon1,510,6,1.9586141506830852
carbon1,511,6,1.6555232206980388
carbon1,512,6,2.016930719216665
carbon1,513,6,1.7174006303151448
carbon1,514,6,1.837380309899648
carbon1,515,6,1.680853048960368
carbon1,516,6,1.9693828026453655
carbon1,517,6,2.1054712732632956
carbon1,518,6,2.0138675371805825
carbon1,519,6,1.866595635811488
carbon1,520,6,1.9371914863586426
carbon1,521,6,1.9537593921025593
carbon1,522,6,2.0670624375343323
carbon1,523,6,2.080291668574015
carbon1,524,6,2.177478313446045
carbon1,525,6,2.1965971191724143
carbon1,526,6,2.059588293234507
carbon1,527,6,1.7306542992591858
carbon1,528,6,1.5769743124643962
carbon1,529,6,1.9494717121124268
carbon1,530,6,1.6339040199915569
carbon1,531,6,1.714179277420044
carbon1,532,6,2.032160480817159
carbon1,533,6,2.118595600128174
carbon1,534,6,1.8658002018928528
carbon1,535,6,1.8969463308652241
carbon1,536,6,1.8038012782732646
carbon1,537,6,2.2365797956784568
carbon1,538,6,2.0033331712086997
carbon1,539,6,2.0464452306429544
carbon1,540,6,2.0243135889371238
carbon1,541,6,1.7692357897758484
carbon1,542,6,2.079172948996226
carbon1,543,6,1.9969635605812073
carbon1,544,6,1.9899319012959797
carbon1,545,6,1.9208972652753193
carbon1,546,6,1.6675276160240173
carbon1,547,6,1.8529375394185383
carbon1,548,6,2.013429562250773
carbon1,549,6,2.049406051635742
carbon1,550,6,2.163072387377421
carbon1,551,6,1.8648160497347515
carbon1,552,6,2.003135065237681
carbon1,553,6,2.0722525119781494
carbon1,554,6,2.176959236462911
carbon1,555,6,1.8890675107638042
carbon1,556,6,2.215206285317739
carbon1,557,6,2.1751723885536194
carbon1,558,6,1.830901066462199
carbon1,559,6,2.063788731892904
carbon1,560,6,2.0357908606529236
carbon1,561,6,2.120292047659556
carbon1,562,6,1.9457318186759949
carbon1,563,6,1.898356556892395
carbon1,564,6,2.081761638323466
carbon1,565,6,1.9721734921137493
carbon1,566,6,2.0575088063875833
carbon1,567,6,1.8709949254989624
carbon1,568,6,2.2072478930155435
carbon1,569,6,1.930814226468404
carbon1,570,6,1.6264463861783345
carbon1,571,6,1.8736965656280518
carbon1,572,6,1.9745492736498516
carbon1,573,6,1.7599395910898845
carbon1,574,6,1.8603180646896362
carbon1,575,6,1.8311754663785298
carbon1,576,6,1.8150839805603027
carbon1,577,6,1.887198845545451
carbon1,578,6,2.0893848737080893
carbon1,579,6,1.8175062537193298
carbon1,580,6,2.1574031511942544
carbon1,581,6,1.9968048532803853
carbon1,582,6,1.9425623218218486
carbon1,583,6,1.877435525258382
carbon1,584,6,1.8199454148610432
carbon1,585,6,1.7320848107337952
carbon1,586,6,2.078786532084147
carbon1,587,6,1.9057751496632893
carbon1,588,6,1.9526170293490093
carbon1,589,6,2.0318172375361123
carbon1,590,6,2.171937902768453
carbon1,591,6,1.7994764645894368
carbon1,592,6,1.8723037242889404
carbon1,593,6,2.0776070753733316
carbon1,594,6,2.1603809793790183
carbon1,595,6,1.9451252023379009
carbon1,596,6,2.0289159218470254
carbon1,597,6,2.00398580233256
carbon1,598,6,2.0195308725039163
carbon1,599,6,1.6397083600362141
carbon1,600,6,2.3460986812909446
carbon1,601,6,2.0033725102742515
carbon1,602,6,1.9621509313583374
carbon1,603,6,2.3418902357419333
carbon1,604,6,1.9116032719612122
carbon1,605,6,1.9770859082539876
carbon1,606,6,1.9966128468513489
carbon1,607,6,1.7993489503860474
carbon1,608,6,1.588187833627065
carbon1,609,6,2.0830447673797607
carbon1,610,6,1.868658443291982
carbon1,611,6,2.1030592123667398
carbon1,612,6,2.016080697377523
carbon1,613,6,1.934207598368327
carbon1,614,6,2.144470751285553
carbon1,615,6,2.2858635584513345
carbon1,616,6,2.1626638968785605
carbon1,617,6,1.7870935400327046
carbon1,618,6,1.632748583952586
carbon1,619,6,2.0488051374753318
carbon1,620,6,1.846460501352946
carbon1,621,6,2.056350072224935
carbon1,622,6,2.0304432113965354
carbon1,623,6,2.104649841785431
carbon1,624,6,2.1848729451497397
carbon1,625,6,2.0060138503710427
carbon1,626,6,2.160713334878286
carbon1,627,6,1.67197181781133
carbon1,628,6,2.161363343397776
carbon1,629,6,1.7351565758387248
carbon1,630,6,1.7168968518575032
carbon1,631,6,1.915106991926829
carbon1,632,6,2.1188292105992637
carbon1,633,6,1.9535873134930928
carbon1,634,6,2.040254016717275
carbon1,635,6,2.1872506539026895
carbon1,636,6,1.8078910807768505
carbon1,637,6,2.0512298941612244
carbon1,638,6,1.8775716026624043
carbon1,639,6,1.9463670651117961
carbon1,640,6,1.874311586221059
carbon1,641,6,1.973254919052124
carbon1,642,6,1.5601790348688762
carbon1,643,6,1.9106404185295105
carbon1,644,6,1.946622868378957
carbon1,645,6,1.8399623036384583
carbon1,646,6,1.8568929235140483
carbon1,647,6,1.878222405910492
carbon1,648,6,1.6855205297470093
carbon1,649,6,1.8970081408818562
carbon1,650,6,1.8553873697916667
