model,model_window_position,base_count,mean_bpb
megabyte1,437,16,1.9088438383747601
megabyte1,438,16,1.8250825307315692
megabyte1,439,16,1.8135861225419077
megabyte1,440,16,1.9171358471958824
megabyte1,441,16,1.94885118604162
megabyte1,442,16,2.302334776972409
megabyte1,443,16,1.8926627551096717
megabyte1,444,16,1.4296484997781673
megabyte1,445,16,1.7286085797988249
megabyte1,446,16,1.6731532189952503
megabyte1,447,16,2.0630352364217366
megabyte1,448,16,1.6480153359824805
megabyte1,449,16,1.7995568164836535
megabyte1,450,16,1.7750577501518963
megabyte1,451,16,1.9194697864895018
megabyte1,452,16,1.9730063417694872
megabyte1,453,16,1.7190649378308533
megabyte1,454,16,1.5751820009073536
megabyte1,455,16,1.5866087280953205
megabyte1,456,16,1.790928785673053
megabyte1,457,16,1.7811939602304694
megabyte1,458,16,1.8594462351702807
megabyte1,459,16,1.6359743547886372
megabyte1,460,16,1.8696013528916506
megabyte1,461,16,1.9254853501909677
megabyte1,462,16,1.99482956934107
megabyte1,463,16,1.772602562961385
megabyte1,464,16,2.0288316275126275
megabyte1,465,16,1.9047881436378138
megabyte1,466,16,1.782904855993065
megabyte1,467,16,1.4620460249110265
megabyte1,468,16,1.5171839419534985
megabyte1,469,16,1.6920502358987513
megabyte1,470,16,1.8109355611550657
megabyte1,471,16,1.8207777590359413
megabyte1,472,16,1.7582759037540319
megabyte1,473,16,1.7277754168583677
megabyte1,474,16,2.174281701716087
megabyte1,475,16,1.8814862792721179
megabyte1,476,16,1.8022700766064172
megabyte1,477,16,2.0362798993873574
megabyte1,478,16,1.718949571964381
megabyte1,479,16,1.777645118735578
megabyte1,480,16,1.6633022103500748
megabyte1,481,16,1.6528490717931588
megabyte1,482,16,1.8496036312926305
megabyte1,483,16,1.9537746569198795
megabyte1,484,16,1.9881488965394967
megabyte1,485,16,1.8776149778095
megabyte1,486,16,1.9043620121160632
megabyte1,487,16,1.67419399912055
megabyte1,488,16,1.9498745327158085
megabyte1,489,16,1.8183505627788106
