model,model_window_position,base_count,mean_bpb
evo21,306,17,1.558451080311309
evo21,307,17,1.3751140646636486
evo21,308,17,1.3910076806650442
evo21,309,17,1.5583606609965073
evo21,310,17,1.7752436217578018
evo21,311,17,1.4669607378104155
evo21,312,17,1.3544499696615864
evo21,313,17,1.8248478785595472
evo21,314,17,1.575372619663968
evo21,315,17,1.294119142653311
evo21,316,17,1.7593335239764523
evo21,317,17,1.4035216061507954
evo21,318,17,1.624665952342398
evo21,319,17,1.392058216911905
evo21,320,17,1.7073712787207436
evo21,321,17,1.4936607416500063
evo21,322,17,1.505187081940034
evo21,323,17,1.854571638738408
evo21,324,17,1.454124441918205
evo21,325,17,1.5236164988840328
evo21,326,17,1.5182948728256367
evo21,327,17,1.3527407952967812
evo21,328,17,1.440081947866608
evo21,329,17,1.569987657972995
evo21,330,17,1.676383886814994
evo21,331,17,1.3404624425970457
evo21,332,17,1.5198344007572706
evo21,333,17,1.4975357127430684
evo21,334,17,1.5433817799477016
evo21,335,17,1.453859730897581
evo21,336,17,1.873862398076145
evo21,337,17,1.656670167165644
evo21,338,17,1.4875153769903324
evo21,339,17,1.575787918313461
evo21,340,17,1.5625088902957298
evo21,341,17,1.7657751072855556
evo21,342,17,1.5781174104879885
evo21,343,17,1.6360326527672655
evo21,344,17,2.0088313962606823
evo21,345,17,1.3171483387841898
evo21,346,17,1.6050878594465114
evo21,347,17,1.2484254773487062
evo21,348,17,1.1014799878877752
evo21,349,17,1.4946933971608387
evo21,350,17,1.4058234965538277
evo21,351,17,1.2323345785193585
evo21,352,17,1.5402204582796377
evo21,353,17,1.4375818519688703
evo21,354,17,1.2876835853299673
evo21,355,17,1.4251415729522705
evo21,356,17,1.554909857976086
evo21,357,17,1.1735170292941963
evo21,358,17,1.5137224131647278
evo21,359,17,1.2684386788922197
evo21,360,17,1.3332367537214476
evo21,361,17,1.3407169216695953
evo21,362,17,1.2400260043933111
evo21,363,17,1.163011956083424
evo21,364,17,1.4542806354515694
evo21,365,17,1.3590158479945624
evo21,366,17,1.293486234951107
evo21,367,17,1.357984957011307
evo21,368,17,1.4820977611576809
evo21,369,17,1.4029375463724136
evo21,370,17,1.423918963793446
evo21,371,17,1.2068384734585005
evo21,372,17,1.227399156154955
evo21,373,17,1.4935133034253822
evo21,374,17,1.528928612523219
evo21,375,17,1.205803030225284
evo21,376,17,1.527617674540071
evo21,377,17,1.4085442340001464
evo21,378,17,1.4649796226226233
evo21,379,17,1.8323804648483502
evo21,380,17,1.2714654728770256
evo21,381,17,1.7072464726207888
evo21,382,17,1.6383296702714527
evo21,383,17,1.3730968596304165
evo21,384,17,1.4325649446862585
evo21,385,17,1.5316389203071594
evo21,386,17,1.1767128811163061
evo21,387,17,1.4871070783804445
evo21,388,17,1.3975747109336012
evo21,389,17,1.5502251575098318
evo21,390,17,1.596796859494027
evo21,391,17,1.6047704513458645
evo21,392,17,1.1200939412502682
evo21,393,17,1.1709103187107865
evo21,394,17,1.5032802009407211
evo21,395,17,1.7105978992493713
evo21,396,17,1.5233746517230482
evo21,397,17,1.5553335648249178
evo21,398,17,1.6279674610670876
evo21,399,17,1.4352331768502207
evo21,400,17,2.1254644816850914
evo21,401,17,1.8038261247908367
evo21,402,17,1.4235662723727085
evo21,403,17,1.6267124896540361
evo21,404,17,1.707562502802295
evo21,405,17,1.7654518436859636
evo21,406,17,1.546803206205368
evo21,407,17,1.3574996337513714
evo21,408,17,1.3001804410973017
evo21,409,17,1.4628032555474955
evo21,410,17,1.2508540787898443
evo21,411,17,1.4204762748935644
evo21,412,17,1.5681819591452093
evo21,413,17,1.7472860902986105
evo21,414,17,1.3185371791615206
evo21,415,17,1.5062228778705877
evo21,416,17,1.7385309685898178
evo21,417,17,1.4918068770100088
evo21,418,17,1.7468060062212103
evo21,419,17,1.3667198129217415
evo21,420,17,1.6374996140160982
evo21,421,17,1.3813727186883198
evo21,422,17,1.5077603301581215
evo21,423,17,1.567564896581804
evo21,424,17,1.82861499269219
evo21,425,17,1.6272250304327291
evo21,426,17,1.7540491411791128
evo21,427,17,1.5666803798693067
evo21,428,17,1.6258754883618916
evo21,429,17,1.7695775540436016
evo21,430,17,1.5354026560397709
evo21,431,17,1.648321821463897
evo21,432,17,1.84652598640498
evo21,433,17,1.4304925273446476
evo21,434,17,1.5806951954522555
