model,model_window_position,base_count,mean_bpb
carbon1,385,17,1.6332846073543323
carbon1,386,17,1.6216129345052384
carbon1,387,17,1.8166911672143375
carbon1,388,17,1.7669410284827738
carbon1,389,17,1.684500953730415
carbon1,390,17,2.0120080674395844
carbon1,391,17,2.17184935948428
carbon1,392,17,1.7232644277460434
carbon1,393,17,2.0136468401726555
carbon1,394,17,1.6656020108391256
carbon1,395,17,1.8683275720652412
carbon1,396,17,1.892708890578326
carbon1,397,17,2.0235720136586357
carbon1,398,17,1.5957319298211265
carbon1,399,17,1.7630999106913805
carbon1,400,17,1.3963925319121164
carbon1,401,17,1.7926195193739498
carbon1,402,17,1.874628673581516
carbon1,403,17,1.696710860794958
carbon1,404,17,1.8466290130334742
carbon1,405,17,1.935493118403589
carbon1,406,17,2.214734466636882
carbon1,407,17,1.8228677896892322
carbon1,408,17,1.6409351948429556
carbon1,409,17,1.4945972285726492
carbon1,410,17,1.863581517163445
carbon1,411,17,1.630081173251657
carbon1,412,17,1.7660220388103933
carbon1,413,17,1.8491106944925644
carbon1,414,17,1.7240649582270313
carbon1,415,17,1.603955218239742
carbon1,416,17,1.78704634308815
carbon1,417,17,1.9536050750928766
carbon1,418,17,1.963602956603555
carbon1,419,17,1.832972162786652
carbon1,420,17,1.7983350648599512
carbon1,421,17,1.6641049700624801
carbon1,422,17,1.8902587014086105
carbon1,423,17,1.7774345656747328
carbon1,424,17,1.9636137772570639
carbon1,425,17,1.7138190690208883
carbon1,426,17,1.7896150330848553
carbon1,427,17,1.7141808496569009
carbon1,428,17,1.7810525263057035
carbon1,429,17,1.85611851338078
carbon1,430,17,1.5037395160864382
carbon1,431,17,1.8570830646683187
carbon1,432,17,1.9145066914532114
carbon1,433,17,1.7094286561888807
carbon1,434,17,1.9086924370597391
carbon1,435,17,1.6233094343367744
carbon1,436,17,1.9003182099036433
carbon1,437,17,1.9367564846487606
carbon1,438,17,1.586742184289238
carbon1,439,17,1.6796016609296203
carbon1,440,17,1.7611013019786161
carbon1,441,17,2.206242049441618
carbon1,442,17,1.7768377451335682
carbon1,443,17,1.779941604417913
carbon1,444,17,1.70515837476534
carbon1,445,17,1.8182716457282795
carbon1,446,17,1.7157799619085647
carbon1,447,17,1.579387235290864
carbon1,448,17,1.7757636457681656
carbon1,449,17,1.9223118214046253
carbon1,450,17,1.8144382729249842
carbon1,451,17,1.795935735983007
carbon1,452,17,1.718491158064674
carbon1,453,17,1.7034652588122032
carbon1,454,17,1.9196875130428988
carbon1,455,17,1.6882345536175896
carbon1,456,17,1.6688766350202702
carbon1,457,17,1.6599527834092869
carbon1,458,17,2.0011153782115265
carbon1,459,17,2.0181266770643345
carbon1,460,17,1.84833745395436
carbon1,461,17,1.8350994937560137
carbon1,462,17,2.054265354486073
carbon1,463,17,2.0334338300368366
carbon1,464,17,1.9667947362450993
carbon1,465,17,1.8460978335317444
carbon1,466,17,1.9998336872633766
carbon1,467,17,1.9702004264382755
carbon1,468,17,1.8051695087376762
carbon1,469,17,2.16202292109237
carbon1,470,17,1.9060560920659233
carbon1,471,17,1.654671410427374
carbon1,472,17,1.6115360575563766
carbon1,473,17,2.080517425256617
carbon1,474,17,1.6323810312896967
carbon1,475,17,1.5471849531373556
carbon1,476,17,1.9799668999279247
carbon1,477,17,2.32667436319239
carbon1,478,17,1.957005293930278
carbon1,479,17,1.964019189862644
carbon1,480,17,1.799636672524845
carbon1,481,17,1.8139519551221062
carbon1,482,17,1.849148757317487
carbon1,483,17,1.802230386173024
carbon1,484,17,2.1117448315900913
carbon1,485,17,1.8971235331367045
carbon1,486,17,1.6677108024630476
carbon1,487,17,1.455123261165093
carbon1,488,17,1.7816548031919144
carbon1,489,17,1.5961222236647326
carbon1,490,17,1.7692773083553595
carbon1,491,17,1.7863562773255741
carbon1,492,17,1.4414078298517887
carbon1,493,17,1.7349981341291876
carbon1,494,17,1.8835006075746872
carbon1,495,17,1.730620434945997
carbon1,496,17,1.7308314133654623
carbon1,497,17,1.7567064902361702
carbon1,498,17,1.4079067942631596
carbon1,499,17,1.4651107126299072
carbon1,500,17,1.6801172827973085
carbon1,501,17,1.5834213442662184
carbon1,502,17,1.8176948020563406
carbon1,503,17,1.6697893493315752
carbon1,504,17,1.5080734598176444
carbon1,505,17,2.122999131679535
carbon1,506,17,1.6332243943915647
carbon1,507,17,1.5418019410880173
carbon1,508,17,1.4633818766211761
carbon1,509,17,1.6920598464853622
carbon1,510,17,1.8798897165585966
carbon1,511,17,1.8227704202427584
carbon1,512,17,1.8672006971695845
carbon1,513,17,1.766607799074229
carbon1,514,17,1.752374077544493
carbon1,515,17,1.820274549372056
carbon1,516,17,1.8241538883132093
carbon1,517,17,1.8828768493498074
carbon1,518,17,1.7117646617047928
carbon1,519,17,1.8060120835023767
carbon1,520,17,2.1108712518916413
carbon1,521,17,1.883959784227259
carbon1,522,17,1.733493734808529
carbon1,523,17,1.7281278266626245
carbon1,524,17,1.8659146918969995
carbon1,525,17,1.8390825531061958
carbon1,526,17,1.9091863632202148
carbon1,527,17,2.063355754403507
carbon1,528,17,1.748468363986296
carbon1,529,17,1.9021637825404896
carbon1,530,17,1.925309773753671
carbon1,531,17,1.8103873107363195
carbon1,532,17,1.6007544599911745
carbon1,533,17,1.797924718436073
carbon1,534,17,1.588724648251253
carbon1,535,17,1.5387713698779835
carbon1,536,17,2.014223680776708
carbon1,537,17,2.0829279418377316
carbon1,538,17,1.7944647836334564
carbon1,539,17,1.9144786526175106
carbon1,540,17,1.7848967383889591
carbon1,541,17,1.6866355849539532
carbon1,542,17,1.8325861394405365
carbon1,543,17,1.774062737603398
carbon1,544,17,1.7894282884457533
carbon1,545,17,1.7888293389011831
carbon1,546,17,1.6437546295278214
carbon1,547,17,1.7292969577452715
carbon1,548,17,1.7193878608591415
carbon1,549,17,1.9053048877155079
carbon1,550,17,1.7518057192073149
carbon1,551,17,2.141505844452802
carbon1,552,17,2.3069315131972816
carbon1,553,17,1.9174030107610367
carbon1,554,17,1.9153119185391594
carbon1,555,17,1.7034306633560097
carbon1,556,17,1.7764339762575485
carbon1,557,17,1.861556137309355
