model,model_window_position,base_count,mean_bpb
carbon1,422,17,1.6863040643579819
carbon1,423,17,1.6861982073853998
carbon1,424,17,1.5584886407150942
carbon1,425,17,1.5760822822065914
carbon1,426,17,1.613341039594482
carbon1,427,17,1.622730672469034
carbon1,428,17,1.7537282565060783
carbon1,429,17,1.6312948947443682
carbon1,430,17,1.7059732447652256
carbon1,431,17,1.8136222222272087
carbon1,432,17,1.5813313277766985
carbon1,433,17,1.873512133517686
carbon1,434,17,1.863746636054095
carbon1,435,17,1.986399555030991
carbon1,436,17,1.7101777897161596
carbon1,437,17,1.842117379693424
carbon1,438,17,1.6255566968637354
carbon1,439,17,1.4916078693726484
carbon1,440,17,1.7464864306590135
carbon1,441,17,1.773919890908634
carbon1,442,17,1.6392197906970978
carbon1,443,17,1.748515974072849
carbon1,444,17,1.7764640099862044
carbon1,445,17,1.6776756850235603
carbon1,446,17,1.8324403675163494
carbon1,447,17,1.7613424851613886
carbon1,448,17,1.6399078190545826
carbon1,449,17,1.8371645667973686
carbon1,450,17,1.6100434450542225
carbon1,451,17,1.591408640584525
carbon1,452,17,1.6458291113376617
carbon1,453,17,1.711261330281987
carbon1,454,17,1.693990293671103
carbon1,455,17,1.3681879429256214
carbon1,456,17,1.3723927688894464
carbon1,457,17,1.7206710635629647
carbon1,458,17,1.6555222115095924
carbon1,459,17,2.181771628996905
carbon1,460,17,1.6805882541572346
carbon1,461,17,1.9844314946847803
carbon1,462,17,1.7114668804056503
carbon1,463,17,1.4913713868488283
carbon1,464,17,1.5656821924973936
carbon1,465,17,1.8946211969151217
carbon1,466,17,1.8197217618717867
carbon1,467,17,1.9276051801793717
carbon1,468,17,1.7066460348227446
carbon1,469,17,1.734028626452474
carbon1,470,17,1.655241812195848
carbon1,471,17,1.9463744908571243
carbon1,472,17,1.649721604936263
carbon1,473,17,1.5289749735418487
carbon1,474,17,1.8459158434587366
carbon1,475,17,1.835765473982867
carbon1,476,17,1.8491087871439316
carbon1,477,17,1.506803080877837
carbon1,478,17,1.661778351839851
carbon1,479,17,1.738271713256836
carbon1,480,17,1.7073048460571205
carbon1,481,17,1.3384402714231436
carbon1,482,17,1.520532807444825
carbon1,483,17,2.0659563856966354
carbon1,484,17,2.0947399069281185
carbon1,485,17,1.9593109418364132
carbon1,486,17,1.903804459992577
carbon1,487,17,1.971831921268912
carbon1,488,17,1.7426108577672172
carbon1,489,17,1.7310248436954092
carbon1,490,17,1.6870055623790796
carbon1,491,17,1.9215268387514002
carbon1,492,17,1.5974292991792454
carbon1,493,17,1.7643650524756487
carbon1,494,17,1.7183267088497387
carbon1,495,17,1.614074409884565
carbon1,496,17,1.8901119232177734
carbon1,497,17,1.71288752687328
carbon1,498,17,1.9064807348391588
carbon1,499,17,1.7878027255920803
carbon1,500,17,2.0082026965477886
carbon1,501,17,1.6543566794956432
carbon1,502,17,1.4730935806737226
carbon1,503,17,1.8008970513063318
carbon1,504,17,1.7315731635865044
carbon1,505,17,1.7182319585014791
carbon1,506,17,1.9139352283057045
carbon1,507,17,1.7926596289171892
carbon1,508,17,1.7285584824926712
carbon1,509,17,2.0367417865816284
carbon1,510,17,1.8298422553960014
carbon1,511,17,1.720353237408049
carbon1,512,17,1.7390959490748013
carbon1,513,17,2.0794335215845527
carbon1,514,17,1.3911319274236174
carbon1,515,17,1.8656753021128036
carbon1,516,17,1.8389951516600216
carbon1,517,17,1.7052726018078186
carbon1,518,17,1.646206048919874
carbon1,519,17,1.6829437689088724
carbon1,520,17,1.415620713330367
carbon1,521,17,2.1588122511611267
carbon1,522,17,1.6979672365328844
carbon1,523,17,1.8609195702216204
carbon1,524,17,1.9211706554188448
carbon1,525,17,2.076199719353634
carbon1,526,17,1.7099813591031467
carbon1,527,17,1.8239410274169023
carbon1,528,17,1.7178792436333263
carbon1,529,17,1.4945888564209728
carbon1,530,17,1.5883294685798532
carbon1,531,17,1.7007401849636261
carbon1,532,17,1.5528779081342852
carbon1,533,17,1.618143767118454
carbon1,534,17,2.310843767488704
carbon1,535,17,1.9943668491700117
carbon1,536,17,2.0055959435070263
carbon1,537,17,1.883424262790119
carbon1,538,17,1.544367656988256
carbon1,539,17,1.7547865347827183
carbon1,540,17,1.719969124697587
carbon1,541,17,1.8012485241188723
carbon1,542,17,1.86638272816644
carbon1,543,17,1.6214151141398094
carbon1,544,17,1.8782901097746456
carbon1,545,17,1.5279501117765903
carbon1,546,17,1.4945877509958603
carbon1,547,17,1.400976868236766
carbon1,548,17,1.8332381212864728
carbon1,549,17,1.5219200455090578
carbon1,550,17,1.537382993627997
carbon1,551,17,1.762073137304362
carbon1,552,17,1.3264067497323542
carbon1,553,17,1.63257294717957
carbon1,554,17,1.9011840366703623
carbon1,555,17,1.554798081955489
carbon1,556,17,1.515934516730554
carbon1,557,17,1.772501598824473
carbon1,558,17,1.5904347740990274
carbon1,559,17,1.9803406048346968
carbon1,560,17,1.6976986089173485
carbon1,561,17,1.797517659033046
carbon1,562,17,1.3628407436258652
carbon1,563,17,1.7132751667762505
carbon1,564,17,1.4672098939909655
carbon1,565,17,1.7037212051012938
carbon1,566,17,1.669013293350444
carbon1,567,17,1.6918220221996307
carbon1,568,17,1.5494500012958752
carbon1,569,17,1.8178456110112808
carbon1,570,17,1.9816845164579504
carbon1,571,17,1.9006343343678642
carbon1,572,17,1.6732059024712618
carbon1,573,17,1.9027209424358957
carbon1,574,17,1.6168693426777334
carbon1,575,17,1.6283405208412338
carbon1,576,17,1.6361634832094698
carbon1,577,17,1.423719758496565
