model,model_window_position,base_count,mean_bpb
carbon1,362,15,1.9820543924967449
carbon1,363,15,1.9583656628926596
carbon1,364,15,1.8329794545968374
carbon1,365,15,1.8599026838938395
carbon1,366,15,1.7267851511637369
carbon1,367,15,1.7750451922416688
carbon1,368,15,1.9321568409601848
carbon1,369,15,1.734770937760671
carbon1,370,15,1.763399314880371
carbon1,371,15,1.9572542428970336
carbon1,372,15,1.7695823033650717
carbon1,373,15,1.9713048855463664
carbon1,374,15,1.9229350248972574
carbon1,375,15,2.0186805804570516
carbon1,376,15,2.0516075213750202
carbon1,377,15,2.1057676553726195
carbon1,378,15,1.9431800325711568
carbon1,379,15,1.9248916506767273
carbon1,380,15,1.9622175375620523
carbon1,381,15,2.2568923393885294
carbon1,382,15,1.9773773988087973
carbon1,383,15,1.8795346736907959
carbon1,384,15,1.9528020739555358
carbon1,385,15,1.8045521020889281
carbon1,386,15,1.8863182306289672
carbon1,387,15,1.8341583967208863
carbon1,388,15,1.9155321915944417
carbon1,389,15,1.94938223361969
carbon1,390,15,2.086060341199239
carbon1,391,15,1.802638792991638
carbon1,392,15,1.9493427594502768
carbon1,393,15,2.0125570058822633
carbon1,394,15,2.0153166611989337
carbon1,395,15,1.860332465171814
carbon1,396,15,1.7886420011520385
carbon1,397,15,1.8699400424957275
carbon1,398,15,1.936412912607193
carbon1,399,15,1.9798880418141682
carbon1,400,15,1.973069461186727
carbon1,401,15,1.997403073310852
carbon1,402,15,1.773874584833781
carbon1,403,15,1.9146766106287638
carbon1,404,15,1.902285921573639
carbon1,405,15,1.8992032686869302
carbon1,406,15,1.8719939192136128
carbon1,407,15,2.1515118996302287
carbon1,408,15,1.7748894075552621
carbon1,409,15,2.000442024072011
carbon1,410,15,2.0932730515797933
carbon1,411,15,1.9560081799825033
carbon1,412,15,1.8371458609898885
carbon1,413,15,1.7597873816887537
carbon1,414,15,1.7080031136671703
carbon1,415,15,1.8322534640630086
carbon1,416,15,1.79040371576945
carbon1,417,15,1.9465677261352539
carbon1,418,15,1.6739240487416585
carbon1,419,15,1.8911814928054809
carbon1,420,15,1.8905075947443644
carbon1,421,15,1.8311899602413177
carbon1,422,15,1.8962110201517741
carbon1,423,15,1.932403818766276
carbon1,424,15,2.048304158449173
carbon1,425,15,1.8503258228302002
carbon1,426,15,1.7582128564516704
carbon1,427,15,1.8814845561981202
carbon1,428,15,1.9412333806355795
